date,temperature,rainfall,wind,storm
2045-08-09,27.700072675667872,2.2030795293080914,34.170311943814085,1
2045-08-10,20.914847729838204,4.4612656154386,31.961932533330017,1
2045-08-11,25.628958149009783,6.532784013737453,34.15590661210812,1
2045-08-12,14.46531220086871,1.7493934502588588,29.2497149321242,1
2045-08-13,20.436235879306754,2.87114848773135,18.367892938858006,0
2045-08-14,34.38670753572826,7.864506499839269,31.255704467157855,1
2045-08-15,13.577730939689753,4.00919929088358,22.885757689936835,0
2045-08-16,17.549390306433754,5.3639544669481936,14.405564948034915,0
2045-08-17,34.64514039535983,0.6500949335789823,8.632241131468929,0
2045-08-18,23.229450466311825,1.150090004757928,13.337481316177367,0
2045-08-19,22.907252922616248,3.9308440864176877,31.138418625472422,1
2045-08-20,43.12695720610473,2.5107231655649316,8.643093393307042,0
2045-08-21,36.67871519530207,4.76793382711012,21.162490073190668,0
2045-08-22,36.52586524431613,0.13797492792004049,32.20807495226475,1
2045-08-23,21.28141533290404,5.828792684707536,30.198850620301556,1
2045-08-24,11.740609885620708,1.7399643892813248,0.4301618289960818,0
2045-08-25,23.81316640864392,17.627574604011794,4.85392761877561,0
2045-08-26,16.788526569535044,1.6117221345744235,5.820023198596171,0
2045-08-27,20.320068434422943,0.4274402596028379,34.108462214161875,1
2045-08-28,25.53075219044538,0.45321995828594047,25.516002601759247,0
2045-08-29,36.38248601105364,1.696263889048216,14.349015016324195,0
2045-08-30,39.933570756757724,2.12102777147217,20.787084645691316,0
2045-08-31,23.020737193962294,1.3357638133441947,22.553818651012687,0
2045-09-01,33.18910551152048,8.094592588492365,4.693665569308704,0
2045-09-02,26.07870641525684,0.07042901138599444,33.96436705484255,1
2045-09-03,44.32031462421372,0.7016099536360243,1.4105623403679117,0
2045-09-04,16.19861559627413,9.463848258318508,25.21357584052583,0
2045-09-05,21.462003848077742,0.5264716935065007,8.831488563497155,0
2045-09-06,13.005575537306902,0.23859434971502091,22.309867140234733,0
2045-09-07,31.498353201118768,4.6259519033356105,16.4312264844679,0
2045-09-08,29.322417246478143,7.160225958044398,17.06922685162958,0
2045-09-09,24.08569537466994,1.5021903131161245,31.33660567359726,1
2045-09-10,25.95199387589057,3.1351513276747207,23.619670600641477,0
2045-09-11,28.675047502745343,1.2239583731907504,18.746759841009467,0
2045-09-12,14.826665482784904,0.8274331779762111,8.198494567204083,0
2045-09-13,25.42145890844137,1.333297361899292,21.189802966891904,0
2045-09-14,13.102869528685524,3.6982285561408323,7.965829532537593,0
2045-09-15,28.144589692486136,0.18851708199915768,7.410255253050646,0
2045-09-16,33.91560813400888,1.9678412169038881,29.867587837588754,1
2045-09-17,22.629977282504314,23.246393044068224,4.864044958781767,0
2045-09-18,40.95802273703006,3.4865581153258667,6.04191426718604,0
2045-09-19,27.073303309271402,7.101044070173536,9.990444498542079,0
2045-09-20,45.59970023589281,0.9656055788585655,32.66007278471871,1
2045-09-21,22.612648068502214,7.090189397667726,18.837760576801717,0
2045-09-22,25.573076385800217,0.7344943186606627,18.178893338858046,0
2045-09-23,22.307278405894955,2.8161808167597826,12.112135854781997,0
2045-09-24,25.6827394902246,0.2459781597545911,13.77613607351304,0
2045-09-25,19.390426059066115,2.854552190505658,28.219859491152,1
2045-09-26,20.900498767260192,6.9691374886071165,8.475061416671391,0
2045-09-27,29.42767280467744,0.11980145033888406,31.452733570942115,1
2045-09-28,16.94429058120305,4.213187675735434,29.833542046284236,1
2045-09-29,30.6794312977025,1.7858394193205385,19.886290828656517,0
2045-09-30,32.164991079116945,6.733514702149923,9.661734322020607,0
2045-10-01,19.175864399369697,6.539285952218706,25.966783780502634,0
2045-10-02,22.70198597922299,5.132883601629453,15.2539130039321,0
2045-10-03,22.917561089249375,1.882357778189298,22.483752474274056,0
2045-10-04,24.587986126546134,5.705506891098945,17.789746246143874,0
2045-10-05,18.425827873882774,0.8804800548151925,26.44722585907567,0
2045-10-06,29.644364615961457,0.017076101054490117,20.605493361077972,0
2045-10-07,37.10346055790785,8.538071787460144,14.191490274142552,0
2045-10-08,23.132408810178884,10.906400407920643,6.970767959261233,0
2045-10-09,21.071664998771425,0.9009839693203435,1.3997469023677522,0
2045-10-10,25.32324221192758,2.82357109362276,17.072468048912658,0
2045-10-11,36.00947525795158,3.853828311850401,0.32656967492779687,0
2045-10-12,19.097609231795026,0.21497665451229866,16.73082521943749,0
2045-10-13,43.85473589052562,12.421511422112161,34.716669395228216,1
2045-10-14,17.28904956958703,0.19422477863569435,1.7248582981678662,0
2045-10-15,22.897276875280063,0.45171811668455064,21.983570353393155,0
2045-10-16,26.565532109773216,1.4025818425035768,7.872093719306274,0
2045-10-17,31.466513031403437,7.40193381591936,19.35759703048147,0
2045-10-18,21.557544806457955,2.676384692321887,0.06688111709825251,0
2045-10-19,29.909802076026367,10.376128579872288,30.890752884822664,1
2045-10-20,38.3898496391289,2.7193933010789446,9.773868297304002,0
2045-10-21,21.874678743969895,2.009121110962407,25.175230544018135,0
2045-10-22,14.496601102430045,0.11195432190043446,13.164376278664843,0
2045-10-23,21.811936646726437,1.5813719844309437,5.658005883658241,0
2045-10-24,25.0187625715332,1.4169431203696436,25.573867000224237,0
2045-10-25,17.151595762794607,5.701916074239654,18.27936124560099,0
2045-10-26,35.03548630837695,0.18522459130619423,25.741185386764975,0
2045-10-27,19.72051396617716,3.0500043265790096,9.970228552034182,0
2045-10-28,13.39298074986075,1.7408350191947137,12.498651735774056,0
2045-10-29,26.014689231344587,6.155571283262843,24.53714542553284,0
2045-10-30,30.843758776272693,2.769096608030162,10.322302103794247,0
2045-10-31,19.537514038134187,1.5061085702757713,31.56799053653339,1
2045-11-01,18.00400889357722,10.644079683819731,6.7176257265049255,0
2045-11-02,22.91065938047732,4.90560583871496,3.767445639559323,0
2045-11-03,12.228932236406749,0.8758624708618736,28.7338213146438,1
2045-11-04,11.146415405367673,18.3343068080997,8.103176652926976,0
2045-11-05,25.574273868996023,2.015952688338246,28.5430365548053,1
2045-11-06,31.85020451038521,13.974626765341736,1.1189126736468014,0
2045-11-07,30.460126557407307,2.728435858813748,9.254729542697719,0
2045-11-08,28.345370867236106,7.167624351900037,13.748009189928753,0
2045-11-09,21.102778523909983,1.3446352192048103,8.085869395283257,0
2045-11-10,35.1098742816543,0.2357850616584971,19.520731576760184,0
2045-11-11,24.745908242656945,1.090032616229046,13.781767643872687,0
2045-11-12,21.318929624189305,2.3193196210455147,17.726197838094336,0
2045-11-13,28.85498173920866,3.341162914352165,20.136525380733243,0
2045-11-14,17.999108525931177,0.9869554297717859,28.359390743914265,1
2045-11-15,26.14678657026161,6.273343373394468,22.913193343779422,0
2045-11-16,27.52437681555931,2.4891655573766167,33.05694173842002,1
2045-11-17,24.666778853748383,1.2892820314079012,6.634244800185964,0
2045-11-18,25.563400596948885,1.878296795821032,16.51495996385205,0
2045-11-19,21.195916439610315,0.810463736473769,32.52893196615959,1
2045-11-20,14.155429494745157,0.1518662432375726,3.490091628682874,0
2045-11-21,27.88340195523983,10.884621140058362,2.636841698843998,0
2045-11-22,23.348426539381485,2.757665368417304,14.632228429485783,0
2045-11-23,22.76717554484773,0.2886886937823557,13.578323076292746,0
2045-11-24,12.496836626170337,2.0310719558141064,26.689180310291636,0
2045-11-25,20.905437359507598,4.395804092104854,22.136233635012587,0
2045-11-26,17.347222154530407,0.07561380538864415,25.20320310447833,0
2045-11-27,36.91321348877544,8.705387256587299,21.068346521728092,0
2045-11-28,19.820318406871866,2.6153341665998004,22.4543057536342,0
2045-11-29,37.404841338874995,0.6425872799862672,30.077854206439604,1
2045-11-30,10.68252076379573,17.561454088288414,4.78961844033989,0
2045-12-01,28.803529186869987,9.717491829338107,22.24345371318999,0
2045-12-02,30.14314253760018,3.8328569847236675,27.99411283792159,0
2045-12-03,6.6137372158993415,2.2764952123420135,22.58165776225403,0
2045-12-04,25.040322025497947,0.7564317225184812,26.217665419714578,0
2045-12-05,21.846097155142118,1.5988515220956703,7.3811117435107345,0
2045-12-06,26.74158166794753,1.6326385994108192,20.745719488896633,0
2045-12-07,38.06902546920038,2.9631688890401735,1.50659316283513,0
2045-12-08,22.61043760792213,3.0998525741401157,10.893498859625494,0
2045-12-09,26.38498139686588,0.619997715351242,5.466910055911484,0
2045-12-10,14.81351771768484,1.8374589669344394,21.890446117373084,0
2045-12-11,21.801954397764618,1.962425511218654,13.900101107280326,0
2045-12-12,18.96283074672775,3.3219140617072527,11.808455233294112,0
2045-12-13,27.126827498814645,0.8919674975215849,6.463220326146427,0
2045-12-14,24.2707758298354,8.125607059107935,24.788746049616925,0
2045-12-15,17.30915020895712,0.39698067664482806,2.8054652251211647,0
2045-12-16,12.35861971488781,1.0517795715780902,4.903061701725424,0
2045-12-17,23.490670944445892,18.114601540542672,22.964989368279337,0
2045-12-18,36.56459814242638,1.1847317834329973,24.329841581133113,0
2045-12-19,29.643680111064032,3.2007058469345204,7.724559420199259,0
2045-12-20,16.739651442582186,1.7605481766495086,17.816444534473924,0
2045-12-21,18.9881411868166,8.006127382543747,18.235363486723475,0
2045-12-22,23.371286737264192,5.5492386079768075,12.821472188019388,0
2045-12-23,14.909366525781229,3.6493109317622863,0.42820412629619553,0
2045-12-24,29.183869139116315,0.3224955300556055,27.32980971601795,0
2045-12-25,19.306209940248245,0.11093898400269155,32.985977794073484,1
2045-12-26,11.505687099562344,0.49684614121948584,27.300935448901296,0
2045-12-27,19.336691499819356,8.264594825223758,8.552348367937396,0
2045-12-28,40.04803621659721,3.011400212176348,12.280884221196729,0
2045-12-29,19.628963398394934,0.22548615626534976,11.894508774305962,0
2045-12-30,25.41439536204537,7.697258165481126,10.51479110996144,0
2045-12-31,23.056195196386312,2.300553287949762,18.428586335815375,0
2046-01-01,19.20864776904408,14.472462375290437,8.631763346170146,0
2046-01-02,29.21602098396827,12.027308777562604,18.303324143242158,0
2046-01-03,23.37885372429055,14.510605744242477,3.119044340030468,0
2046-01-04,10.60475902421198,2.7890131000772684,29.39230686310646,1
2046-01-05,39.035716381046534,6.850529438839988,18.31295001431876,0
2046-01-06,28.06076891940381,2.4734121598814243,26.511778848488554,0
2046-01-07,31.784444968783475,1.8814997681888412,29.1116313170754,1
2046-01-08,33.62139059183865,2.822564262454712,13.005046368990055,0
2046-01-09,32.84489705648716,1.6817362560221165,22.028879978477583,0
2046-01-10,27.88997641668461,0.9343182288091763,17.088260456881194,0
2046-01-11,21.453357618265994,3.616747889422184,10.577055048743954,0
2046-01-12,31.56241245601195,12.970510579937713,20.56785462133424,0
2046-01-13,29.66594121107358,1.5709020658726087,6.510475129448972,0
2046-01-14,46.3723186661129,0.2782279494701737,7.624289105784211,0
2046-01-15,34.08595213898933,1.8672516873161058,30.10263935616245,1
2046-01-16,10.594520914169465,0.8876092279312852,4.321331808240558,0
2046-01-17,21.143970191385307,5.028867073759999,33.684231681053234,1
2046-01-18,24.63594144403811,0.7791518571712728,11.74612279287571,0
2046-01-19,7.054902559533595,0.727892612323799,21.86228765352927,0
2046-01-20,23.841548087833004,0.07768719274642662,22.99722487713523,0
2046-01-21,19.068926981549023,8.046650925720757,23.013080832456836,0
2046-01-22,30.875316119492958,14.480360767955561,21.678869842009494,0
2046-01-23,21.100491043063627,0.8304264455231584,7.966527792949305,0
2046-01-24,27.10155193297533,0.10602093144120688,11.799768109239418,0
2046-01-25,34.234177550710854,2.1401970954817715,1.7556932279470865,0
2046-01-26,26.537683593679645,8.918832028282699,12.399564033395405,0
2046-01-27,10.997021323381446,2.8370789768921036,11.006800164013525,0
2046-01-28,32.11699653863556,0.41921306858972,30.969766900994554,1
2046-01-29,28.213527163188004,8.688805379341964,21.24464784991677,0
2046-01-30,37.54844251564554,1.6834163624422869,4.95759238257075,0
2046-01-31,22.184377158407365,4.5678121572626855,27.651309359668048,0
2046-02-01,25.1906093274588,6.642803004260441,2.632053532010315,0
2046-02-02,25.6268968889134,5.534186000485671,16.354558952263663,0
2046-02-03,23.654907184094835,2.426253859618764,27.473336892288497,0
2046-02-04,18.668802160234357,0.3550838399545243,12.78299821040427,0
2046-02-05,20.313351126111115,0.3052723738566561,28.486044442915144,1
2046-02-06,14.97978731612316,1.026244942572382,2.3147914838375794,0
2046-02-07,19.102064558193472,5.674582404223484,29.032471803099128,1
2046-02-08,29.5479075303011,0.4217100995418748,1.0514678119684973,0
2046-02-09,35.089098205086586,2.6373892368313734,20.086009147524656,0
2046-02-10,20.801816718699,14.27565908379843,23.567547140706193,0
2046-02-11,12.137715377312423,19.74858063895795,30.312555782619512,1
2046-02-12,32.80517049247198,13.008708292677817,31.083698200105122,1
2046-02-13,36.97746506026325,0.23229406313303716,12.362102817557627,0
2046-02-14,9.192640923752691,1.7792928969117208,1.8021488082122805,0
2046-02-15,27.046346703821257,3.2803636764476876,0.9587852948936448,0
2046-02-16,22.598766522375147,1.1112712155679418,9.527449645025523,0
2046-02-17,42.43624758188495,0.5478771829124954,10.335022552485782,0
2046-02-18,34.642306394063574,1.5303828282754721,21.42583472352999,0
2046-02-19,12.974837895649161,10.181461452255395,27.516148865216078,0
2046-02-20,34.78129304614649,2.733581170779637,33.91317864063688,1
2046-02-21,28.921677965918335,0.06579790266201593,17.606432271980417,0
2046-02-22,37.12806268855321,0.4621213990018676,27.855677795134596,0
2046-02-23,20.810708455513495,3.744604015610266,19.61900093192995,0
2046-02-24,42.31059255284633,1.5133700497343465,32.52860058902907,1
2046-02-25,24.04967665400912,1.5294022763315367,5.576527868002022,0
2046-02-26,6.630275810510373,5.522187296003723,15.716244053353769,0
2046-02-27,30.556716699420658,3.174162414532315,33.11364387997709,1
2046-02-28,10.741856890647153,0.48489179938592064,13.155692761886012,0
2046-03-01,27.304378895360184,19.132508238845645,32.72492001259314,1
2046-03-02,32.82650623931326,5.17723764790982,9.197688499119717,0
2046-03-03,28.709339085873328,3.3145797678307645,24.569980357613588,0
2046-03-04,31.67687293370176,0.5222787467978783,23.921329293836394,0
2046-03-05,38.052631385829514,8.257005372065887,21.772487341322215,0
2046-03-06,32.136535573757584,9.170402862285435,8.538458024590167,0
2046-03-07,25.304412384576157,0.12330299586277502,23.555206584845052,0
2046-03-08,38.09616785361494,10.15892216686977,6.668048542368989,0
2046-03-09,28.8558520230021,3.8218216409233894,26.789330086637566,0
2046-03-10,29.38018461674353,8.632711777482529,9.800221827341721,0
2046-03-11,35.99228312264223,4.142154624657292,23.195456831244652,0
2046-03-12,26.612044690864245,0.3290094676290126,19.420329785921343,0
2046-03-13,23.431885713429796,5.390209970173427,31.622437185664616,1
2046-03-14,12.737511651031236,0.10130111674648562,15.226880382396924,0
2046-03-15,32.19635456081887,3.000666389632292,12.489336366999165,0
2046-03-16,31.96046528350503,3.57686283932114,13.935120816413617,0
2046-03-17,23.900683192979088,0.26995117157645804,6.136030061641157,0
2046-03-18,21.639449235202314,2.546235924350683,1.293469274331962,0
2046-03-19,19.839679692111126,3.381127324449789,5.861957762424864,0
2046-03-20,33.98469467904373,15.476976184833873,12.42470661062652,0
2046-03-21,32.976400860793376,3.1605038826086442,34.012891869087376,1
2046-03-22,31.021537505787293,0.12266847498513624,3.308446292917256,0
2046-03-23,36.95112994090526,0.8743888612521862,3.5675985057227915,0
2046-03-24,20.890386853796414,6.302765004091213,12.183908571005631,0
2046-03-25,24.586220321825234,9.670006098815847,0.5815118715664541,0
2046-03-26,29.161319536272657,5.179074991126789,6.160588756346234,0
2046-03-27,24.1959190128113,8.564801109803206,1.0202587616872676,0
2046-03-28,14.405658483820055,2.222066672902456,33.45162585458961,1
2046-03-29,17.598225216750492,1.1854209486196514,25.414078292743326,0
2046-03-30,19.380003403349114,2.3333097737840123,20.36200550159784,0
2046-03-31,28.190151946186624,1.203095879103743,15.248408574839006,0
2046-04-01,26.338575805047544,23.577418404712336,25.28154465240927,0
2046-04-02,20.847766340131084,0.2740751916617657,5.2740342341484485,0
2046-04-03,41.70096959965632,12.683346201926396,14.054161609744071,0
2046-04-04,24.5226079251916,3.7706876453742115,8.7180374182178,0
2046-04-05,17.295775121479494,0.04130491796875517,25.93302683559478,0
2046-04-06,11.603976764229719,1.5457580750951834,28.652940409218864,1
2046-04-07,20.750981849284972,5.168855289595294,29.414562220153464,1
2046-04-08,20.092183568835853,2.6727430823880223,12.121436879113682,0
2046-04-09,20.532610757371415,7.399436725366207,11.060402651348442,0
2046-04-10,25.901833862860116,0.2512506147919302,28.43270503198589,1
2046-04-11,37.38417936835539,1.5452736396322753,30.083549092237227,1
2046-04-12,22.429259801821402,0.09236317558845117,29.916646325257087,1
2046-04-13,47.76157005578718,18.398585777514874,26.612702950116,0
2046-04-14,21.153812709605255,2.6556008346711124,18.533360202298407,0
2046-04-15,20.221150735910864,0.30564155261067094,6.618161950281574,0
2046-04-16,16.39750109965705,10.299625567788693,22.464420761404043,0
2046-04-17,7.031345250199237,0.15712195627889655,34.656470829764274,1
2046-04-18,24.569344853964928,13.057876568249403,17.783134219857992,0
2046-04-19,32.19540867559327,2.569262575925846,13.49161463618007,0
2046-04-20,14.248598809979464,0.5836362827898367,3.51978333108907,0
2046-04-21,20.385456187737738,8.585449645316313,27.144184162827028,0
2046-04-22,29.194086927301417,0.8718409500521671,34.35577087493032,1
2046-04-23,29.46227926554269,0.3070858102760342,13.64403838712141,0
2046-04-24,36.15621944204871,12.30172250229797,9.369671281558086,0
2046-04-25,30.461625149505654,1.6419350569701203,31.957552324112374,1
2046-04-26,31.986676323912818,7.244466958342889,29.752112426109626,1
2046-04-27,11.809985483413845,0.8569650175275303,32.32180141612557,1
2046-04-28,22.615096537030425,1.7238341918976912,4.182421220197064,0
2046-04-29,10.231968924724072,0.052533223411434425,3.985558693544932,0
2046-04-30,35.9629699570488,4.402392335789757,29.510110518267744,1
2046-05-01,34.54709986791495,4.876105606175303,26.968458448780392,0
2046-05-02,29.24827592647803,0.7120635845871979,34.39710043932862,1
2046-05-03,27.877323889048434,1.5905455385282663,24.46706976632257,0
2046-05-04,30.995300607028852,1.3651644872286481,34.629150628224494,1
2046-05-05,22.489815504794098,3.1982409268926832,9.183193396235973,0
2046-05-06,27.007608315961633,3.6521574544507285,11.765997064642036,0
2046-05-07,31.666063577807325,0.17139588347989212,21.75134930932698,0
2046-05-08,37.35856641052186,3.327222828734121,18.78325682598122,0
2046-05-09,26.38576820921361,1.870783298039307,10.678107594637897,0
2046-05-10,10.983819786698257,0.788358204062599,11.76297863051309,0
2046-05-11,17.146077756453614,7.6395002666604075,32.989631699461434,1
2046-05-12,7.625216336551247,8.689871369475767,8.088397464159428,0
2046-05-13,25.255292827907976,0.053828769442149205,29.3694757163704,1
2046-05-14,39.650592515273104,6.041293092391473,15.269931488164184,0
2046-05-15,26.681843830307834,4.488415321170499,8.199840456331042,0
2046-05-16,22.526465725629194,4.3767127338770155,33.80607452810018,1
2046-05-17,31.92936764783825,2.8142669627272707,11.983979557100543,0
2046-05-18,15.943630805927675,5.818495321891154,27.92470616072209,0
2046-05-19,24.791726437171263,4.562064715127123,19.451673060048936,0
2046-05-20,26.132314228229,2.515083485342805,26.05088516730285,0
2046-05-21,24.162907273425414,0.021363168268350802,22.28403374883704,0
2046-05-22,34.932641669719295,3.9199232483408877,10.115602648118495,0
2046-05-23,20.040623337836585,6.315663924319546,9.292634057260848,0
2046-05-24,27.972853995788753,1.513116307428645,12.468699320868097,0
2046-05-25,27.369882030263703,0.9825210263330177,4.484713579443213,0
2046-05-26,21.83297941752015,0.4146812794607933,14.918040794104064,0
2046-05-27,35.37138307118534,1.8323022045476651,15.236570759063586,0
2046-05-28,33.40485614468826,0.9020010740849921,17.824260767719814,0
2046-05-29,29.89998413810498,1.6780849019955888,24.707699291895853,0
2046-05-30,27.539334205020772,1.2211438891568132,17.1371276588732,0
2046-05-31,7.614229629191101,2.7847269572315874,4.848607286707718,0
2046-06-01,14.7233906052395,9.258815458951588,5.2693393569231946,0
2046-06-02,20.551150943632084,15.061759133725543,25.866948211372723,0
2046-06-03,17.5440928615044,0.4379881082418438,8.512501807397223,0
2046-06-04,18.813802483207454,0.25576604606815323,21.46417343391014,0
2046-06-05,4.787389953371854,1.233628815566079,24.87062623369514,0
2046-06-06,22.6546239581714,1.142310267435326,28.53652949075874,1
2046-06-07,16.26381554693261,0.2710155841406446,30.77772740378623,1
2046-06-08,26.424035191212813,0.1989892950973356,27.351389450289105,0
2046-06-09,25.700608155936138,6.313674150828641,2.0416998883275452,0
2046-06-10,37.23971304699541,0.4382753192776288,3.3859856177207948,0
2046-06-11,14.349298406611155,7.190420388745465,25.996850335632423,0
2046-06-12,23.15007931166156,0.741121797420433,13.554779561710305,0
2046-06-13,35.23626345258472,3.5202456150883745,26.161185710595095,0
2046-06-14,18.666654538107654,1.29141465970097,9.730085943873034,0
2046-06-15,20.188711749399204,1.1256098738582534,24.74456872621865,0
2046-06-16,21.427347513081884,8.466066218844983,15.792919058112183,0
2046-06-17,18.59099471085723,2.5952365841967495,30.2866104888031,1
2046-06-18,21.985638479415762,9.547633393732328,10.529872517011967,0
2046-06-19,28.271430537643628,3.2892837557777326,19.971949258832332,0
2046-06-20,30.004614017458998,2.605985373285289,20.568220160553018,0
2046-06-21,24.852951057998126,0.2683194537838506,29.04821500935202,1
2046-06-22,20.673215779274805,4.4180035721348165,26.721451790529123,0
2046-06-23,24.009218845136626,1.4738914061491224,27.518096155914122,0
2046-06-24,32.05290448181029,0.0247261975714987,21.553238856401933,0
2046-06-25,6.7143011750829835,0.4034697792590913,2.266561604077305,0
2046-06-26,32.71364479143,6.971744253057576,28.323952145008423,1
2046-06-27,38.13103100646231,10.390201374413325,10.504753219549842,0
2046-06-28,23.482713047174833,1.9024888894921803,10.638826684405547,0
2046-06-29,24.893127555476322,0.47875861696951016,24.379412919222023,0
2046-06-30,14.428947981088204,2.3505815470144853,16.429782272189524,0
2046-07-01,22.979534270604564,1.1986439126111954,33.441480377121856,1
2046-07-02,31.60673299468636,5.20085391344387,27.255415645347057,0
2046-07-03,27.27227778976193,0.8563073460073661,12.340959399244136,0
2046-07-04,17.618079520760134,7.29681898495108,12.872179398156213,0
2046-07-05,24.823858213405412,8.4787785871677,30.938983752040187,1
2046-07-06,21.025931988508642,4.70904055187035,33.518858717378976,1
2046-07-07,30.659366120758293,6.292194314833491,34.44991781117911,1
2046-07-08,24.975073154572048,4.487173594412072,14.168815127966134,0
2046-07-09,35.45543380278793,0.7514306543668637,14.620212084830733,0
2046-07-10,32.393809178472075,2.0824295596660147,29.124278974314098,1
2046-07-11,35.224018074682036,0.9525128131375933,28.249687116424905,1
2046-07-12,26.63825568354661,0.06920625539145686,3.499828609074685,0
2046-07-13,20.233304343023356,1.6679095109682829,31.351006103320696,1
2046-07-14,11.124206545269931,2.464506288826134,19.02007261862146,0
2046-07-15,24.03873578955212,5.70887980195196,8.10543495719487,0
2046-07-16,28.29864504199567,3.5926592475701153,31.123053451114952,1
2046-07-17,28.003711269199826,7.337696879931352,27.42634520685399,0
2046-07-18,30.23954669577733,11.062639175424916,5.782523390237887,0
2046-07-19,19.57486864281344,4.89346769634807,29.416648074310416,1
2046-07-20,20.054215912462336,5.597031169313397,25.28265696621957,0
2046-07-21,4.482238699208576,0.21857534088101804,26.038979478405757,0
2046-07-22,31.041809313719984,8.58358072995702,9.503821784058957,0
2046-07-23,31.690386940084082,0.7263936730047812,0.7795325577402434,0
2046-07-24,24.265258475256804,2.4933606586745762,8.26179735799239,0
2046-07-25,18.50796389396747,8.857909837459156,12.779366671365292,0
2046-07-26,39.56559965796677,2.533412971820995,32.03808784719546,1
2046-07-27,39.96010261741314,1.5539942107379932,2.336860009421674,0
2046-07-28,34.3730132734165,0.3625546553052918,4.006129698062667,0
2046-07-29,36.53084876177891,2.9928074906847484,0.19657821109222928,0
2046-07-30,27.392331363318736,0.32703736929288674,8.49403377650876,0
2046-07-31,18.588344980011264,0.8041736420409142,16.263542672641822,0
2046-08-01,30.55058059210966,0.12254038441881089,8.630508995193724,0
2046-08-02,33.672266872987635,0.27617916557733646,18.237028144540606,0
2046-08-03,17.67914567871377,1.5094709052529598,9.76688938126769,0
2046-08-04,21.380559962417728,1.884087414920244,15.913917197439993,0
2046-08-05,19.455781976194842,1.0267212700093116,32.5757660841098,1
2046-08-06,20.432485873846225,1.0473201441792126,21.14952051207226,0
2046-08-07,26.42218873434281,2.519180182086024,6.89804976700594,0
2046-08-08,32.060268983800064,10.505441230260042,28.626666104406667,1
2046-08-09,45.23453854357261,6.459085126450893,18.451376337036344,0
2046-08-10,16.215357086210997,3.831039625089497,17.48338592519493,0
2046-08-11,22.97843295146302,11.303004275711375,33.289005136803794,1
2046-08-12,19.614381950991273,1.400330012995327,16.3493715949524,0
2046-08-13,19.24859981110439,0.3286024069277045,32.948654191713835,1
2046-08-14,26.03156582262619,0.5853103549064583,0.25092056411834485,0
2046-08-15,15.282412985664388,4.670665869686701,13.080234434709151,0
2046-08-16,19.802711592180867,2.8152668834933965,6.315002156531752,0
2046-08-17,29.347867182263343,1.768884736537188,6.366552860371778,0
2046-08-18,24.504802098594887,3.443878297255704,5.025365767506918,0
2046-08-19,8.795863717226105,0.20321612796998711,22.45997187182754,0
2046-08-20,27.353020035842576,2.229284638586052,28.314066261481255,1
2046-08-21,21.25637439065143,2.1939052504623913,14.364493717846994,0
2046-08-22,21.035722561098602,2.860433066881537,23.746541611249516,0
2046-08-23,21.711098373591188,2.0307232028184736,13.39324121496629,0
2046-08-24,31.772673271942956,4.380953619959289,11.947544705579947,0
2046-08-25,21.993628614495744,7.495942108779453,34.87275732991822,1
2046-08-26,15.455197965390433,6.945682707961904,11.823684796531525,0
2046-08-27,19.976785829175654,3.2019756587291943,29.841699975506092,1
2046-08-28,22.204291069358277,3.6396576079221887,26.26132570848479,0
2046-08-29,39.61296440618235,1.7594743220915487,0.3592626238341906,0
2046-08-30,32.35406219300262,5.368737636270446,16.974928688795085,0
2046-08-31,21.164348276891943,2.737030251987698,7.397312427012644,0
2046-09-01,28.38546403200553,0.702676803180177,29.077888019135138,1
2046-09-02,28.257464152030813,0.628275447435169,22.108473981864986,0
2046-09-03,39.235209144704044,1.2366821767118306,8.505039366476296,0
2046-09-04,21.550835112632978,1.0093055147611851,2.7208501891585946,0
2046-09-05,23.855630643107506,7.268597218873832,28.009628600146538,1
2046-09-06,27.147920348823554,2.0577835402531472,22.05149701625273,0
2046-09-07,31.947183209577393,4.476027152595672,0.38235417278814465,0
2046-09-08,26.041391982955247,6.895643901600548,10.529275971929952,0
2046-09-09,22.061429751530085,1.999040212645412,28.81291634150587,1
2046-09-10,15.137584695217146,0.8318016587309008,33.745102431859564,1
2046-09-11,30.684059965560053,7.139547204421422,6.854333708297253,0
2046-09-12,20.128144296612057,23.18364854258731,34.17595192549844,1
2046-09-13,29.237560455802463,6.201425116116172,29.540001596225903,1
2046-09-14,29.810412900454835,6.006409889077707,21.10498991754544,0
2046-09-15,23.394837605816655,0.4476898811669799,32.539263140632166,1
2046-09-16,13.996877453960924,4.855758739983387,30.81360735359376,1
2046-09-17,17.2082574059769,9.702064989754836,33.39258104364732,1
2046-09-18,24.52083447450216,14.946231228150676,31.51139007807257,1
2046-09-19,27.550267119186213,5.25647540396953,2.5553269617560748,0
2046-09-20,27.820041198520162,3.765271726030176,6.777574463023905,0
2046-09-21,28.54989578318227,4.112721215436293,14.150121342259292,0
2046-09-22,30.271102195166133,1.0737944177908862,4.3514944278380705,0
2046-09-23,33.203109397558364,0.7358728991349478,24.98703561633661,0
2046-09-24,31.07636903969434,1.0263460304386713,7.1091951781221665,0
2046-09-25,37.32372415960963,4.344805723181844,4.013978370555136,0
2046-09-26,28.05110634832424,0.1262795408697104,4.01255338971693,0
2046-09-27,31.648064282868738,7.893316180467696,1.4686217661453116,0
2046-09-28,25.493949597888207,0.9641748154335033,25.365712396950542,0
