timestamp,zone,vehicles,avg_speed,congestion,flow_index
2024-04-04 09:45:00,D,26,66.83150993056819,0,1737.619258194773
2024-04-04 10:00:00,C,24,51.83046090706769,0,1243.9310617696246
2024-04-04 10:15:00,B,19,46.16553533241149,0,877.1451713158183
2024-04-04 10:30:00,A,20,36.73378067571876,0,734.6756135143753
2024-04-04 10:45:00,C,17,12.669363847229533,1,215.37918540290207
2024-04-04 11:00:00,D,27,34.57276723482206,0,933.4647153401957
2024-04-04 11:15:00,B,22,68.48729318894769,0,1506.7204501568492
2024-04-04 11:30:00,D,23,48.44165418800849,0,1114.1580463241953
2024-04-04 11:45:00,D,24,13.391200194803112,1,321.3888046752747
2024-04-04 12:00:00,D,20,77.1342280660548,0,1542.684561321096
2024-04-04 12:15:00,A,24,59.73123896081116,0,1433.5497350594678
2024-04-04 12:30:00,D,28,36.49637927581816,0,1021.8986197229084
2024-04-04 12:45:00,C,28,76.8136036437827,0,2150.7809020259156
2024-04-04 13:00:00,A,24,57.480080704269454,0,1379.521936902467
2024-04-04 13:15:00,D,21,72.2311161527484,0,1516.8534392077163
2024-04-04 13:30:00,C,30,18.883637798926834,1,566.509133967805
2024-04-04 13:45:00,B,23,56.579819231047566,0,1301.335842314094
2024-04-04 14:00:00,D,25,39.495386265781704,0,987.3846566445426
2024-04-04 14:15:00,D,26,23.863660327707723,1,620.4551685204008
2024-04-04 14:30:00,D,34,54.70574921583418,0,1859.9954733383622
2024-04-04 14:45:00,D,23,10.212165350136523,1,234.87980305314002
2024-04-04 15:00:00,B,31,17.504921611436803,1,542.6525699545409
2024-04-04 15:15:00,C,32,44.76719308423538,0,1432.5501786955322
2024-04-04 15:30:00,D,20,31.084308960136905,0,621.6861792027381
2024-04-04 15:45:00,C,27,45.977164656054114,0,1241.383445713461
2024-04-04 16:00:00,C,24,35.38686517311134,0,849.2847641546721
2024-04-04 16:15:00,C,35,73.02055743510354,0,2555.719510228624
2024-04-04 16:30:00,B,23,19.236654188244472,1,442.44304632962286
2024-04-04 16:45:00,A,26,37.421702863215245,0,972.9642744435964
2024-04-04 17:00:00,A,26,64.37319227902572,0,1673.7029992546686
2024-04-04 17:15:00,B,16,40.5429368480078,0,648.6869895681248
2024-04-04 17:30:00,C,24,15.676033379907057,1,376.2248011177694
2024-04-04 17:45:00,D,26,60.084090813790006,0,1562.1863611585402
2024-04-04 18:00:00,C,24,17.641833071556228,1,423.40399371734946
2024-04-04 18:15:00,D,29,45.79121973122603,0,1327.9453722055548
2024-04-04 18:30:00,C,20,45.501998319119004,0,910.03996638238
2024-04-04 18:45:00,B,30,59.47856239250162,0,1784.3568717750486
2024-04-04 19:00:00,C,23,27.109597246654022,0,623.5207366730425
2024-04-04 19:15:00,C,29,23.550653830627358,1,682.9689610881934
2024-04-04 19:30:00,D,20,73.27978840137976,0,1465.595768027595
2024-04-04 19:45:00,B,23,16.281084091257906,1,374.46493409893185
2024-04-04 20:00:00,A,19,31.652178185632035,0,601.3913855270087
2024-04-04 20:15:00,A,36,26.415846024140574,0,950.9704568690606
2024-04-04 20:30:00,A,22,75.2503250306053,0,1655.5071506733166
2024-04-04 20:45:00,D,30,33.29373911947607,0,998.8121735842822
2024-04-04 21:00:00,C,25,63.81134277329023,0,1595.2835693322556
2024-04-04 21:15:00,D,29,39.97677784939917,0,1159.326557632576
2024-04-04 21:30:00,B,17,65.521409794603,0,1113.863966508251
2024-04-04 21:45:00,A,24,74.41028029050604,0,1785.846726972145
2024-04-04 22:00:00,D,19,77.14053359607176,0,1465.6701383253635
2024-04-04 22:15:00,B,25,69.46963551273626,0,1736.7408878184065
2024-04-04 22:30:00,D,17,31.26638814040705,0,531.5285983869198
2024-04-04 22:45:00,B,28,48.89196496309586,0,1368.975018966684
2024-04-04 23:00:00,B,25,73.90209648502614,0,1847.5524121256533
2024-04-04 23:15:00,A,30,32.92684847685089,0,987.8054543055268
2024-04-04 23:30:00,A,19,44.45066756255872,0,844.5626836886157
2024-04-04 23:45:00,B,23,60.50166548293771,0,1391.5383061075672
2024-04-05 00:00:00,D,29,23.02360752727273,1,667.6846182909092
2024-04-05 00:15:00,D,26,37.79681833890949,0,982.7172768116467
2024-04-05 00:30:00,C,26,76.22934500783823,0,1981.9629702037942
2024-04-05 00:45:00,C,25,40.279065712689096,0,1006.9766428172275
2024-04-05 01:00:00,C,24,77.6810607742457,0,1864.3454585818968
2024-04-05 01:15:00,B,26,50.166698502025014,0,1304.3341610526504
2024-04-05 01:30:00,B,25,11.65087578259456,1,291.271894564864
2024-04-05 01:45:00,D,25,36.515900752671854,0,912.8975188167964
2024-04-05 02:00:00,A,22,46.41234059834676,0,1021.0714931636287
2024-04-05 02:15:00,C,33,23.02420520145842,1,759.798771648128
2024-04-05 02:30:00,D,20,23.780745237885313,1,475.61490475770626
2024-04-05 02:45:00,B,33,52.13403839741696,0,1720.4232671147597
2024-04-05 03:00:00,D,37,50.85929616127696,0,1881.7939579672475
2024-04-05 03:15:00,C,25,56.462072639059414,0,1411.5518159764854
2024-04-05 03:30:00,A,20,19.250968758084188,1,385.01937516168374
2024-04-05 03:45:00,A,25,79.78128425814256,0,1994.532106453564
2024-04-05 04:00:00,B,24,52.36517816086875,0,1256.76427586085
2024-04-05 04:15:00,D,31,70.31832669512991,0,2179.868127549027
2024-04-05 04:30:00,D,23,74.63130635762194,0,1716.5200462253047
2024-04-05 04:45:00,C,22,30.066116582747863,0,661.454564820453
2024-04-05 05:00:00,B,18,60.49372615471119,0,1088.8870707848014
2024-04-05 05:15:00,C,26,48.49981468998728,0,1260.9951819396692
2024-04-05 05:30:00,A,31,12.959525128321959,1,401.7452789779807
2024-04-05 05:45:00,D,26,17.46171443288472,1,454.0045752550027
2024-04-05 06:00:00,D,18,63.24189265737611,0,1138.35406783277
2024-04-05 06:15:00,B,26,45.24346235354762,0,1176.330021192238
2024-04-05 06:30:00,D,21,27.756320804355205,0,582.8827368914593
2024-04-05 06:45:00,C,21,55.63515366303651,0,1168.3382269237668
2024-04-05 07:00:00,D,22,19.719667019727197,1,433.83267443399836
2024-04-05 07:15:00,D,29,73.06637994101763,0,2118.925018289511
2024-04-05 07:30:00,B,22,35.587714701469494,0,782.9297234323288
2024-04-05 07:45:00,D,23,61.15649863270557,0,1406.599468552228
2024-04-05 08:00:00,B,19,43.99458303964776,0,835.8970777533074
2024-04-05 08:15:00,B,20,71.13058442924435,0,1422.611688584887
2024-04-05 08:30:00,A,23,70.38923286433865,0,1618.952355879789
2024-04-05 08:45:00,C,27,40.50302179983705,0,1093.5815885956004
2024-04-05 09:00:00,C,42,36.78806896096373,0,1545.0988963604766
2024-04-05 09:15:00,A,27,23.20065134924762,1,626.4175864296858
2024-04-05 09:30:00,A,23,26.791132472140685,0,616.1960468592357
2024-04-05 09:45:00,D,31,32.459505179397226,0,1006.244660561314
2024-04-05 10:00:00,A,34,24.97028866880067,1,848.9898147392228
2024-04-05 10:15:00,A,26,50.54704192879834,0,1314.223090148757
2024-04-05 10:30:00,C,26,12.689039472106002,1,329.91502627475603
2024-04-05 10:45:00,A,21,27.2627501441253,0,572.5177530266312
2024-04-05 11:00:00,B,26,11.179518138826731,1,290.667471609495
2024-04-05 11:15:00,B,25,43.337854093732446,0,1083.4463523433112
2024-04-05 11:30:00,A,21,72.48334371360642,0,1522.1502179857348
2024-04-05 11:45:00,D,28,38.7983997571887,0,1086.3551932012836
2024-04-05 12:00:00,A,23,77.31327844806009,0,1778.205404305382
2024-04-05 12:15:00,A,21,48.95517302175028,0,1028.0586334567558
2024-04-05 12:30:00,C,20,60.10852883534914,0,1202.1705767069827
2024-04-05 12:45:00,A,19,10.716992270094595,1,203.6228531317973
2024-04-05 13:00:00,B,33,77.80983519843318,0,2567.724561548295
2024-04-05 13:15:00,B,28,28.684198809712772,0,803.1575666719576
2024-04-05 13:30:00,A,24,23.788456450801927,1,570.9229548192462
2024-04-05 13:45:00,D,28,52.39183430648974,0,1466.9713605817128
2024-04-05 14:00:00,C,19,28.669117070864814,0,544.7132243464315
2024-04-05 14:15:00,D,21,33.98913171344705,0,713.771765982388
2024-04-05 14:30:00,A,36,30.49778766676411,0,1097.920356003508
2024-04-05 14:45:00,B,21,30.45937816925247,0,639.6469415543019
2024-04-05 15:00:00,C,27,76.99774465990023,0,2078.9391058173064
2024-04-05 15:15:00,D,33,76.2701788147818,0,2516.9159008877996
2024-04-05 15:30:00,D,30,63.612564790886616,0,1908.3769437265985
2024-04-05 15:45:00,B,26,70.02871818859828,0,1820.7466729035552
2024-04-05 16:00:00,D,24,57.462942123143456,0,1379.110610955443
2024-04-05 16:15:00,A,21,53.0912036122135,0,1114.9152758564835
2024-04-05 16:30:00,B,25,16.172399492057163,1,404.3099873014291
2024-04-05 16:45:00,A,22,35.44027324530494,0,779.6860113967086
2024-04-05 17:00:00,C,19,61.69458047166869,0,1172.197028961705
2024-04-05 17:15:00,A,23,63.59511395267627,0,1462.6876209115542
2024-04-05 17:30:00,D,23,31.852406024128896,0,732.6053385549646
2024-04-05 17:45:00,C,18,45.37646021309871,0,816.7762838357768
2024-04-05 18:00:00,C,28,51.846776796431655,0,1451.7097503000864
2024-04-05 18:15:00,B,29,71.62809451921514,0,2077.214741057239
2024-04-05 18:30:00,C,29,40.125414763273255,0,1163.6370281349243
2024-04-05 18:45:00,D,31,36.65567733086317,0,1136.3259972567582
2024-04-05 19:00:00,A,28,61.88318573501361,0,1732.729200580381
2024-04-05 19:15:00,C,24,76.18128279459465,0,1828.3507870702715
2024-04-05 19:30:00,A,23,50.36439538379941,0,1158.3810938273864
2024-04-05 19:45:00,B,17,66.40826673941808,0,1128.9405345701075
2024-04-05 20:00:00,D,29,30.718097899122846,0,890.8248390745625
2024-04-05 20:15:00,D,25,21.705883895292352,1,542.6470973823089
2024-04-05 20:30:00,B,33,53.4337662272227,0,1763.3142854983491
2024-04-05 20:45:00,A,30,25.556705416937405,0,766.7011625081221
2024-04-05 21:00:00,C,21,64.67681706466455,0,1358.2131583579555
2024-04-05 21:15:00,C,32,59.1496131204876,0,1892.7876198556032
2024-04-05 21:30:00,A,28,56.555077142853776,0,1583.5421599999058
2024-04-05 21:45:00,D,34,43.96308436619302,0,1494.7448684505628
2024-04-05 22:00:00,C,19,65.07707740299463,0,1236.464470656898
2024-04-05 22:15:00,A,17,20.939158337862537,1,355.9656917436631
2024-04-05 22:30:00,B,22,35.88843330488436,0,789.5455327074559
2024-04-05 22:45:00,C,27,32.5391478000752,0,878.5569906020304
2024-04-05 23:00:00,C,18,26.535568299662536,0,477.64022939392567
2024-04-05 23:15:00,D,21,77.81348568482764,0,1634.0831993813804
2024-04-05 23:30:00,B,31,34.17657140854773,0,1059.4737136649796
2024-04-05 23:45:00,C,25,24.520068300407896,1,613.0017075101974
2024-04-06 00:00:00,C,25,22.001131014354936,1,550.0282753588734
2024-04-06 00:15:00,B,28,51.51784488245324,0,1442.4996567086907
2024-04-06 00:30:00,C,29,78.0977697164935,0,2264.8353217783115
2024-04-06 00:45:00,B,20,58.82794016719763,0,1176.5588033439526
2024-04-06 01:00:00,A,23,32.94022593804907,0,757.6251965751286
2024-04-06 01:15:00,D,22,48.928939487996786,0,1076.4366687359293
2024-04-06 01:30:00,B,23,12.414744930635521,1,285.539133404617
2024-04-06 01:45:00,B,26,59.866243723380805,0,1556.522336807901
2024-04-06 02:00:00,D,27,54.410688377406366,0,1469.088586189972
2024-04-06 02:15:00,A,27,53.065748921787105,0,1432.7752208882519
2024-04-06 02:30:00,B,22,34.88422383349391,0,767.4529243368661
2024-04-06 02:45:00,D,28,17.2063361485906,1,481.77741216053687
2024-04-06 03:00:00,B,20,18.210442469269324,1,364.2088493853865
2024-04-06 03:15:00,A,24,69.74496402228874,0,1673.8791365349298
2024-04-06 03:30:00,A,29,14.218657681114276,1,412.341072752314
2024-04-06 03:45:00,D,30,60.40689704445651,0,1812.2069113336952
2024-04-06 04:00:00,D,17,50.60905508287823,0,860.3539364089299
2024-04-06 04:15:00,A,31,22.179432090423518,1,687.5623948031291
2024-04-06 04:30:00,B,16,60.71008820159349,0,971.3614112254959
2024-04-06 04:45:00,B,28,19.852144213620853,1,555.8600379813839
2024-04-06 05:00:00,B,26,34.79984489399333,0,904.7959672438266
2024-04-06 05:15:00,B,25,26.68531989328976,0,667.1329973322439
2024-04-06 05:30:00,B,28,38.58933613390769,0,1080.5014117494154
2024-04-06 05:45:00,C,28,48.49222770259641,0,1357.7823756726993
2024-04-06 06:00:00,D,27,58.29723156064268,0,1574.0252521373523
2024-04-06 06:15:00,A,19,73.70037000285242,0,1400.307030054196
2024-04-06 06:30:00,C,29,24.936168299645896,1,723.148880689731
2024-04-06 06:45:00,D,25,11.207868536343927,1,280.19671340859816
2024-04-06 07:00:00,C,27,32.288514372126265,0,871.7898880474091
2024-04-06 07:15:00,A,21,17.10577469051604,1,359.2212685008368
2024-04-06 07:30:00,C,25,68.74773536886931,0,1718.693384221733
2024-04-06 07:45:00,A,25,10.627748759830041,1,265.69371899575106
2024-04-06 08:00:00,D,22,14.961805748536788,1,329.1597264678093
2024-04-06 08:15:00,C,28,33.553890416036936,0,939.5089316490341
2024-04-06 08:30:00,C,28,70.80673197411589,0,1982.588495275245
2024-04-06 08:45:00,B,19,49.15157850170979,0,933.8799915324861
2024-04-06 09:00:00,C,25,62.032037448528364,0,1550.800936213209
2024-04-06 09:15:00,B,20,11.424995102656435,1,228.49990205312872
2024-04-06 09:30:00,A,24,60.23352679580005,0,1445.6046430992012
2024-04-06 09:45:00,A,30,60.626545553303586,0,1818.7963665991076
2024-04-06 10:00:00,C,18,64.45097680291371,0,1160.1175824524469
2024-04-06 10:15:00,C,30,15.835730827915393,1,475.0719248374618
2024-04-06 10:30:00,C,24,58.232782200990044,0,1397.586772823761
2024-04-06 10:45:00,B,21,59.35489665600443,0,1246.452829776093
2024-04-06 11:00:00,D,31,75.56394865057348,0,2342.482408167778
2024-04-06 11:15:00,A,14,21.805246643359226,1,305.27345300702916
2024-04-06 11:30:00,C,28,32.959944189984725,0,922.8784373195723
2024-04-06 11:45:00,D,28,36.17408922036181,0,1012.8744981701307
2024-04-06 12:00:00,C,22,39.95250790301159,0,878.9551738662551
2024-04-06 12:15:00,D,29,70.17526459371975,0,2035.0826732178725
2024-04-06 12:30:00,B,32,60.3086506847154,0,1929.8768219108929
2024-04-06 12:45:00,D,23,69.7261195541983,0,1603.700749746561
2024-04-06 13:00:00,B,19,79.10286456903216,0,1502.954426811611
2024-04-06 13:15:00,A,22,16.160485914589678,1,355.5306901209729
2024-04-06 13:30:00,A,26,28.318783666669425,0,736.288375333405
2024-04-06 13:45:00,B,25,35.81445389776161,0,895.3613474440402
2024-04-06 14:00:00,D,32,42.50258319647164,0,1360.0826622870925
2024-04-06 14:15:00,D,24,36.97475688865097,0,887.3941653276233
2024-04-06 14:30:00,C,25,48.62091734135375,0,1215.5229335338438
2024-04-06 14:45:00,A,31,15.063004152888933,1,466.9531287395569
2024-04-06 15:00:00,B,26,62.10896498108914,0,1614.8330895083175
2024-04-06 15:15:00,A,19,55.59467110945868,0,1056.298751079715
2024-04-06 15:30:00,B,24,38.351381599936104,0,920.4331583984665
2024-04-06 15:45:00,D,27,59.041830701744544,0,1594.1294289471027
2024-04-06 16:00:00,D,25,56.32808208671134,0,1408.2020521677834
2024-04-06 16:15:00,A,23,34.90787422469143,0,802.881107167903
2024-04-06 16:30:00,B,17,38.426993294304296,0,653.2588860031731
2024-04-06 16:45:00,C,23,69.15092433849733,0,1590.4712597854386
2024-04-06 17:00:00,C,23,32.466374911241886,0,746.7266229585633
2024-04-06 17:15:00,D,22,57.17891257056364,0,1257.9360765524
2024-04-06 17:30:00,D,21,56.02610235698039,0,1176.5481494965882
2024-04-06 17:45:00,D,30,63.93746805444701,0,1918.1240416334103
2024-04-06 18:00:00,C,22,58.111950385566836,0,1278.4629084824703
2024-04-06 18:15:00,D,22,23.81784222133441,1,523.992528869357
2024-04-06 18:30:00,D,32,13.439911798733089,1,430.07717755945885
2024-04-06 18:45:00,C,22,17.556843524019357,1,386.2505575284258
2024-04-06 19:00:00,D,24,32.61582574122011,0,782.7798177892826
2024-04-06 19:15:00,D,26,23.660932860575592,1,615.1842543749653
2024-04-06 19:30:00,B,35,61.5264610423573,0,2153.4261364825056
2024-04-06 19:45:00,B,29,48.44694260244206,0,1404.9613354708197
2024-04-06 20:00:00,B,33,66.68333918105306,0,2200.550192974751
2024-04-06 20:15:00,C,23,73.067266932123,0,1680.5471394388292
2024-04-06 20:30:00,D,26,74.78921819873311,0,1944.5196731670608
2024-04-06 20:45:00,C,18,32.90271644553245,0,592.2488960195841
2024-04-06 21:00:00,A,26,36.82103497924189,0,957.346909460289
2024-04-06 21:15:00,C,24,49.69290340093165,0,1192.6296816223596
2024-04-06 21:30:00,C,29,61.31702772594876,0,1778.193804052514
2024-04-06 21:45:00,A,28,65.41474284980978,0,1831.612799794674
2024-04-06 22:00:00,B,28,32.22393278295178,0,902.2701179226498
2024-04-06 22:15:00,C,19,34.87667300991595,0,662.656787188403
2024-04-06 22:30:00,C,28,12.837753908628056,1,359.45710944158554
2024-04-06 22:45:00,A,31,74.42473984287868,0,2307.166935129239
2024-04-06 23:00:00,D,19,27.023350337785473,0,513.443656417924
2024-04-06 23:15:00,A,28,36.241305397509095,0,1014.7565511302546
2024-04-06 23:30:00,D,27,61.11294168560906,0,1650.0494255114445
2024-04-06 23:45:00,B,33,25.341457068536247,0,836.2680832616961
2024-04-07 00:00:00,B,19,34.27143646958876,0,651.1572929221863
2024-04-07 00:15:00,B,30,29.562571005127452,0,886.8771301538236
2024-04-07 00:30:00,D,23,29.721610470750534,0,683.5970408272623
2024-04-07 00:45:00,D,28,63.29232254447597,0,1772.1850312453273
2024-04-07 01:00:00,B,26,66.19688478055456,0,1721.1190042944183
2024-04-07 01:15:00,C,24,34.10903956555972,0,818.6169495734332
2024-04-07 01:30:00,B,25,57.18417655885337,0,1429.6044139713342
2024-04-07 01:45:00,A,21,46.26413856713478,0,971.5469099098303
2024-04-07 02:00:00,B,25,10.431253187868064,1,260.7813296967016
2024-04-07 02:15:00,A,22,73.02451959961476,0,1606.5394311915247
2024-04-07 02:30:00,A,24,47.62683046082059,0,1143.0439310596942
2024-04-07 02:45:00,A,22,42.06570278033767,0,925.4454611674288
2024-04-07 03:00:00,A,18,16.919568654667906,1,304.5522357840223
2024-04-07 03:15:00,C,14,16.639600976933558,1,232.9544136770698
2024-04-07 03:30:00,C,25,31.55336164669973,0,788.8340411674933
2024-04-07 03:45:00,B,21,34.9870980532357,0,734.7290591179496
2024-04-07 04:00:00,D,25,15.447112534126425,1,386.1778133531606
2024-04-07 04:15:00,B,24,31.907756525645826,0,765.7861566154999
2024-04-07 04:30:00,D,22,30.144078043459665,0,663.1697169561127
2024-04-07 04:45:00,D,21,74.4855910777643,0,1564.1974126330501
2024-04-07 05:00:00,B,22,47.88526523350576,0,1053.4758351371268
2024-04-07 05:15:00,C,31,78.75494304823306,0,2441.4032344952248
2024-04-07 05:30:00,B,24,77.43707113986405,0,1858.4897073567372
2024-04-07 05:45:00,B,18,18.182803179765834,1,327.290457235785
2024-04-07 06:00:00,D,19,18.782629999295313,1,356.86996998661095
2024-04-07 06:15:00,C,26,33.74134241614388,0,877.2749028197409
2024-04-07 06:30:00,A,27,23.67316878264424,1,639.1755571313945
2024-04-07 06:45:00,C,33,52.225268618803135,0,1723.4338644205034
2024-04-07 07:00:00,A,21,23.16626352071099,1,486.4915339349308
2024-04-07 07:15:00,A,26,41.112718432715056,0,1068.9306792505915
2024-04-07 07:30:00,B,24,24.607748411905185,1,590.5859618857244
2024-04-07 07:45:00,D,17,12.65970015284089,1,215.2149025982951
2024-04-07 08:00:00,A,29,35.28678801985428,0,1023.3168525757741
2024-04-07 08:15:00,C,22,50.42033467593715,0,1109.2473628706173
2024-04-07 08:30:00,C,14,22.689798612728623,1,317.6571805782007
2024-04-07 08:45:00,A,26,76.56862070444689,0,1990.784138315619
2024-04-07 09:00:00,D,28,62.96211834348617,0,1762.9393136176127
2024-04-07 09:15:00,A,23,48.67228234033499,0,1119.4624938277047
2024-04-07 09:30:00,C,27,60.18186072056542,0,1624.9102394552663
2024-04-07 09:45:00,D,24,74.41449974510022,0,1785.9479938824052
2024-04-07 10:00:00,B,27,18.36131201610241,1,495.7554244347651
2024-04-07 10:15:00,B,20,29.766494938452677,0,595.3298987690536
2024-04-07 10:30:00,D,29,60.74379478123358,0,1761.570048655774
2024-04-07 10:45:00,C,28,26.440383712555725,0,740.3307439515603
2024-04-07 11:00:00,C,27,12.608036189921767,1,340.4169771278877
2024-04-07 11:15:00,D,21,50.285554985060365,0,1055.9966546862677
2024-04-07 11:30:00,D,27,50.13256493225635,0,1353.5792531709214
2024-04-07 11:45:00,D,35,78.15247954248412,0,2735.3367839869443
2024-04-07 12:00:00,C,27,40.837069459337684,0,1102.6008754021175
2024-04-07 12:15:00,A,36,35.359988488355825,0,1272.9595855808097
2024-04-07 12:30:00,A,26,54.03075639635123,0,1404.799666305132
2024-04-07 12:45:00,C,31,67.97321084186154,0,2107.169536097708
2024-04-07 13:00:00,C,23,37.74525910823786,0,868.1409594894708
2024-04-07 13:15:00,C,24,38.94742002914552,0,934.7380806994925
2024-04-07 13:30:00,C,29,39.13736102562917,0,1134.983469743246
2024-04-07 13:45:00,A,27,27.514548685842556,0,742.892814517749
2024-04-07 14:00:00,A,27,61.501181073147684,0,1660.5318889749874
2024-04-07 14:15:00,C,30,65.47100506295571,0,1964.1301518886714
2024-04-07 14:30:00,A,26,34.24007762082561,0,890.2420181414658
2024-04-07 14:45:00,C,28,32.19043034627548,0,901.3320496957133
2024-04-07 15:00:00,C,19,10.633963691187478,1,202.0453101325621
2024-04-07 15:15:00,D,19,70.30564085505415,0,1335.8071762460288
2024-04-07 15:30:00,A,24,69.52061004808374,0,1668.4946411540097
2024-04-07 15:45:00,C,31,11.251723222482914,1,348.80341989697035
2024-04-07 16:00:00,C,23,61.76600445036315,0,1420.6181023583524
2024-04-07 16:15:00,B,28,30.072017371000054,0,842.0164863880016
2024-04-07 16:30:00,B,27,62.557384334834225,0,1689.0493770405242
2024-04-07 16:45:00,D,21,69.30861330885762,0,1455.48087948601
2024-04-07 17:00:00,C,36,76.73837175788609,0,2762.581383283899
2024-04-07 17:15:00,B,25,67.92140493227829,0,1698.0351233069573
2024-04-07 17:30:00,D,28,52.97459452441203,0,1483.2886466835369
2024-04-07 17:45:00,D,24,36.91204705912833,0,885.8891294190798
2024-04-07 18:00:00,D,39,76.43437981233178,0,2980.9408126809394
2024-04-07 18:15:00,B,25,41.87778181907908,0,1046.944545476977
2024-04-07 18:30:00,B,23,50.90530483864482,0,1170.8220112888307
2024-04-07 18:45:00,A,22,76.33624263013458,0,1679.3973378629607
2024-04-07 19:00:00,A,24,55.152122188241236,0,1323.6509325177897
2024-04-07 19:15:00,C,34,14.459033905812305,1,491.60715279761837
2024-04-07 19:30:00,D,31,38.586464060981434,0,1196.1803858904245
2024-04-07 19:45:00,B,18,59.47725790943151,0,1070.5906423697672
2024-04-07 20:00:00,D,21,17.23019407071889,1,361.8340754850967
2024-04-07 20:15:00,A,26,63.410798878903094,0,1648.6807708514805
2024-04-07 20:30:00,A,19,68.37390541509177,0,1299.1042028867437
2024-04-07 20:45:00,D,27,43.850942575156324,0,1183.9754495292207
2024-04-07 21:00:00,C,29,19.72972653805312,1,572.1620696035405
2024-04-07 21:15:00,A,21,11.728814724261955,1,246.30510920950107
2024-04-07 21:30:00,D,26,64.24399396509759,0,1670.3438430925373
2024-04-07 21:45:00,A,30,59.129490924150595,0,1773.884727724518
2024-04-07 22:00:00,C,21,39.31074483156284,0,825.5256414628197
2024-04-07 22:15:00,C,20,66.73975014640203,0,1334.7950029280405
2024-04-07 22:30:00,B,28,25.72044649204843,0,720.172501777356
2024-04-07 22:45:00,B,28,59.358365140208875,0,1662.0342239258484
2024-04-07 23:00:00,C,25,68.02771064361909,0,1700.692766090477
2024-04-07 23:15:00,C,21,64.54070376905158,0,1355.354779150083
2024-04-07 23:30:00,A,22,31.782182542692652,0,699.2080159392383
2024-04-07 23:45:00,D,18,53.71680129212847,0,966.9024232583125
2024-04-08 00:00:00,A,27,66.89993379848278,0,1806.298212559035
2024-04-08 00:15:00,D,20,66.8588012223265,0,1337.1760244465302
2024-04-08 00:30:00,C,21,72.4684738455068,0,1521.8379507556426
2024-04-08 00:45:00,B,26,32.726459997175965,0,850.8879599265751
2024-04-08 01:00:00,D,21,73.29233057107069,0,1539.1389419924844
2024-04-08 01:15:00,A,23,15.653713972829523,1,360.035421375079
2024-04-08 01:30:00,C,21,32.956294949193506,0,692.0821939330636
2024-04-08 01:45:00,C,24,58.3613161460478,0,1400.6715875051473
2024-04-08 02:00:00,B,29,79.51804368784003,0,2306.023266947361
2024-04-08 02:15:00,C,24,36.14459967134578,0,867.4703921122987
2024-04-08 02:30:00,B,29,63.41177822093323,0,1838.9415684070636
2024-04-08 02:45:00,A,23,52.27135989431228,0,1202.2412775691826
2024-04-08 03:00:00,A,27,55.02574017196676,0,1485.6949846431025
2024-04-08 03:15:00,D,27,73.91798762104159,0,1995.785665768123
2024-04-08 03:30:00,C,28,41.5917047111958,0,1164.5677319134825
2024-04-08 03:45:00,A,24,24.868095286168217,1,596.8342868680372
2024-04-08 04:00:00,C,27,34.08548927649319,0,920.3082104653162
2024-04-08 04:15:00,B,24,71.40461655590502,0,1713.7107973417205
2024-04-08 04:30:00,B,31,35.41129982865978,0,1097.750294688453
2024-04-08 04:45:00,B,28,35.837575630874646,0,1003.4521176644901
2024-04-08 05:00:00,B,16,16.616051856364926,1,265.8568297018388
2024-04-08 05:15:00,C,25,78.52867980254659,0,1963.2169950636649
2024-04-08 05:30:00,B,25,54.687247363561546,0,1367.1811840890387
2024-04-08 05:45:00,D,25,29.449232671670096,0,736.2308167917524
2024-04-08 06:00:00,B,24,22.352338041702495,1,536.4561130008599
2024-04-08 06:15:00,D,32,36.69279149841665,0,1174.169327949333
2024-04-08 06:30:00,D,28,40.755713014601916,0,1141.1599644088537
2024-04-08 06:45:00,C,24,12.47931662243166,1,299.50359893835986
2024-04-08 07:00:00,C,29,61.836913358275154,0,1793.2704873899795
2024-04-08 07:15:00,C,28,63.93143828823424,0,1790.0802720705587
2024-04-08 07:30:00,B,17,69.93749234611275,0,1188.9373698839167
2024-04-08 07:45:00,A,21,21.404954280362134,1,449.5040398876048
2024-04-08 08:00:00,A,24,45.55161542786526,0,1093.238770268766
2024-04-08 08:15:00,B,24,65.37589778280287,0,1569.0215467872688
2024-04-08 08:30:00,B,21,25.293278023640063,0,531.1588384964414
2024-04-08 08:45:00,C,18,72.63141329066542,0,1307.3654392319777
2024-04-08 09:00:00,B,34,33.23112483633002,0,1129.8582444352205
2024-04-08 09:15:00,C,29,79.49369508710826,0,2305.3171575261395
2024-04-08 09:30:00,D,35,66.78534568981807,0,2337.4870991436323
2024-04-08 09:45:00,C,27,51.42257625013973,0,1388.4095587537727
2024-04-08 10:00:00,D,31,70.7451053051125,0,2193.0982644584874
2024-04-08 10:15:00,A,25,22.325952924798784,1,558.1488231199696
2024-04-08 10:30:00,B,24,48.170008690359346,0,1156.0802085686244
2024-04-08 10:45:00,D,26,38.401335188241845,0,998.4347148942879
2024-04-08 11:00:00,C,21,33.20690039682529,0,697.3449083333311
2024-04-08 11:15:00,B,29,20.983699531200614,1,608.5272864048178
2024-04-08 11:30:00,B,26,74.7314913664278,0,1943.018775527123
2024-04-08 11:45:00,D,27,24.577599988073487,1,663.5951996779842
2024-04-08 12:00:00,D,21,16.143302591582035,1,339.00935442322276
2024-04-08 12:15:00,D,20,49.35257791070089,0,987.0515582140177
