ship_date,region,distance,cost,delivery_hours,late,cost_per_km
2024-12-17 16:00:00,North,486.72618033561474,226.44147307446335,2.971490838614085,0,0.46523380541873466
2024-12-17 17:00:00,East,1368.5064359750206,39.12015595733888,53.24537159579858,1,0.028586022636763794
2024-12-17 18:00:00,South,1302.0147782941463,14.860501215433999,34.03786785858156,0,0.011413465855513331
2024-12-17 19:00:00,North,571.385520798877,397.2124329498121,10.828389775960927,0,0.6951741311093315
2024-12-17 20:00:00,South,10.245792636678559,348.8207134864733,68.85374202881003,1,34.0452638322722
2024-12-17 21:00:00,West,1762.5157701342746,346.4016039805015,58.63019429506899,1,0.1965381586084256
2024-12-17 22:00:00,North,1394.5357086311656,106.15669536654296,34.06165108113367,0,0.07612332528275177
2024-12-17 23:00:00,East,609.9952506688883,144.93113380756225,36.41571907001162,0,0.23759387249103742
2024-12-18 00:00:00,South,1039.0255149215325,358.63864582754945,63.69563899927211,1,0.34516827611748685
2024-12-18 01:00:00,East,1167.223263862647,158.5889879535426,53.08161977797669,1,0.13586859760550882
2024-12-18 02:00:00,West,1454.035594711966,134.21590916002626,45.89450368238651,0,0.0923057933713194
2024-12-18 03:00:00,North,122.8422493959278,85.65988360467628,17.709660453734703,0,0.6973161434759261
2024-12-18 04:00:00,North,688.9909790285622,165.81282404036642,50.618476269926305,1,0.24066037014614186
2024-12-18 05:00:00,West,928.8827243212125,18.55871688193416,70.91257874518008,1,0.01997961249144349
2024-12-18 06:00:00,West,1774.889599701883,292.9091217089795,23.92492591453091,0,0.16502948789500912
2024-12-18 07:00:00,West,402.8769088895384,10.650664033799423,9.012316823560766,0,0.026436521425753003
2024-12-18 08:00:00,East,115.54605412670469,11.361213968735077,57.40340379676725,1,0.09832628257713306
2024-12-18 09:00:00,North,1908.216021404974,97.5347685138441,38.04879191462508,0,0.05111306446427987
2024-12-18 10:00:00,North,452.4140172783951,329.8894325515577,41.531720631151245,0,0.7291759758817524
2024-12-18 11:00:00,West,837.8297196777283,379.3948040870659,19.21634274317485,0,0.4528304441539748
2024-12-18 12:00:00,North,761.5955147187651,97.0822382149834,44.070035556417096,0,0.12747217694793414
2024-12-18 13:00:00,East,1768.921539113086,110.73128551633329,2.064580415958948,0,0.06259818938710673
2024-12-18 14:00:00,North,13.300121245260566,320.15363923315203,66.81956569053565,1,24.07148275789119
2024-12-18 15:00:00,East,1202.7378812138456,207.24680506570797,35.33039565637993,0,0.1723125281932146
2024-12-18 16:00:00,East,167.70871684201842,158.78047605715474,6.528769027439,0,0.9467634065003665
2024-12-18 17:00:00,West,157.99848737536635,154.32046392494854,70.06327919155895,1,0.9767211477051694
2024-12-18 18:00:00,North,474.75243440290507,334.26349775412444,28.597976268787036,0,0.7040795866050203
2024-12-18 19:00:00,East,1825.5133218472752,115.8574430657119,53.70742877402331,1,0.06346567931285943
2024-12-18 20:00:00,South,999.8289672127783,19.365627236796993,10.893797762498494,0,0.019368939960583982
2024-12-18 21:00:00,North,478.0500394604775,80.55833332281681,13.89918320680895,0,0.16851443713661052
2024-12-18 22:00:00,South,1934.5049987746545,246.329730672018,43.614222427628114,0,0.12733476048293857
2024-12-18 23:00:00,West,1464.1553733523956,323.6802308631919,36.56012319907949,0,0.22106959189862424
2024-12-19 00:00:00,North,1351.4116146109918,121.09843441874052,19.799902490363596,0,0.08960884538024272
2024-12-19 01:00:00,East,1858.5155320203055,388.6924575557141,3.837402827253393,0,0.20914135548449503
2024-12-19 02:00:00,East,1928.6725707631754,175.15318288008493,10.217141933286523,0,0.09081540616859442
2024-12-19 03:00:00,West,628.7858813175188,236.22257434843124,27.03366779699498,0,0.3756804682914717
2024-12-19 04:00:00,South,979.0992230483097,55.425015434315796,68.80340303348505,1,0.05660817017273955
2024-12-19 05:00:00,East,410.3529588336233,15.23723983555174,17.003105586022357,0,0.03713203355194923
2024-12-19 06:00:00,North,441.13266128994167,45.32574414481298,21.120884656984103,0,0.10274855643713467
2024-12-19 07:00:00,North,659.5452923419166,18.737379326892196,32.1622090142948,0,0.028409541459024624
2024-12-19 08:00:00,North,92.76623012442568,52.48597980342621,18.355162025548456,0,0.5657875687416392
2024-12-19 09:00:00,West,1204.5087853690047,244.77013962877376,14.423531908116974,0,0.2032115851722806
2024-12-19 10:00:00,North,408.1794399205475,155.76877859978018,8.920974444329158,0,0.38161838487039107
2024-12-19 11:00:00,West,844.0910767195523,170.5071138165886,66.28003663327218,1,0.2020008486279014
2024-12-19 12:00:00,South,1100.7368656933695,208.73559240184827,5.224635457713,0,0.18963259876861016
2024-12-19 13:00:00,West,1492.969174250567,301.07466446588063,69.64596068432489,1,0.2016616750422945
2024-12-19 14:00:00,West,1746.998791852657,323.01221609077214,44.332467889046335,0,0.18489550055625636
2024-12-19 15:00:00,South,689.413843938688,45.068320674751455,12.75092266182599,0,0.06537194033887074
2024-12-19 16:00:00,North,865.4867023630728,398.57978228703223,34.4149572014556,0,0.46052675471358945
2024-12-19 17:00:00,East,379.29648283795535,262.78526250227355,4.05509494003819,0,0.692822829613587
2024-12-19 18:00:00,East,1924.9515712512607,133.75778606060172,35.13710191747455,0,0.06948631230948643
2024-12-19 19:00:00,North,736.120457068278,14.847570696292383,69.96203952792824,1,0.02017002863284808
2024-12-19 20:00:00,East,1344.2546886507896,144.8479519931725,69.58967803135364,1,0.1077533544915915
2024-12-19 21:00:00,North,1418.5827124629022,73.34615035040267,10.70064666476347,0,0.051703823616362284
2024-12-19 22:00:00,East,1498.3379829914147,200.85103026442906,65.53555265647209,1,0.13404921489304586
2024-12-19 23:00:00,East,37.743266819644475,255.29856288000659,26.974891547937155,0,6.764082295789239
2024-12-20 00:00:00,East,676.6289806311606,84.81156115687138,62.961244984474106,1,0.1253442633771894
2024-12-20 01:00:00,East,1496.682155385721,124.38339960980929,8.41382138075811,0,0.08310608846522495
2024-12-20 02:00:00,East,376.6174948954997,399.46030759213045,45.17273587042875,0,1.0606525533365596
2024-12-20 03:00:00,East,512.3055076000076,200.9710561065726,3.4602279909362226,0,0.39228751814139123
2024-12-20 04:00:00,East,54.40394502660078,81.36036848313029,71.81992487923821,1,1.4954865578837928
2024-12-20 05:00:00,East,1974.4514684377139,361.88981284926496,65.32444754987803,1,0.18328625374398821
2024-12-20 06:00:00,North,272.2831041341748,398.36772081487237,19.175250842716096,0,1.4630644162869761
2024-12-20 07:00:00,East,673.0692468429689,186.6504166834286,21.23217305950952,0,0.27731235316263864
2024-12-20 08:00:00,North,1587.9874858493436,303.13048693516055,38.08376710360967,0,0.19088972025055323
2024-12-20 09:00:00,North,309.4321138327118,240.8952122659846,21.3779566444872,0,0.7785074706118568
2024-12-20 10:00:00,West,1906.455076119488,231.11187058361736,11.75559548754246,0,0.12122597247559391
2024-12-20 11:00:00,East,974.2433356542148,103.27993924799647,37.88371372713059,0,0.10601041389587015
2024-12-20 12:00:00,West,1768.99262636776,57.28605242875496,53.30726976767369,1,0.032383432002415606
2024-12-20 13:00:00,South,984.1649975129861,234.9962686640894,69.83620754452195,1,0.23877730792898738
2024-12-20 14:00:00,North,1366.0530682121723,163.55898710324007,20.649192911430454,0,0.11973106382850747
2024-12-20 15:00:00,North,1968.5265151664958,338.85292962016445,5.035026483332417,0,0.17213531390584527
2024-12-20 16:00:00,West,70.46054283708503,343.76008923900156,27.880461765661966,0,4.87876015990715
2024-12-20 17:00:00,West,1803.6976034865247,117.0728433536716,19.856790427253994,0,0.06490713472556113
2024-12-20 18:00:00,West,1808.250489173448,45.59811827749501,51.96478258290008,1,0.025216704516605955
2024-12-20 19:00:00,East,1703.309597996541,188.01809264530254,28.790720096860138,0,0.11038398002714969
2024-12-20 20:00:00,West,1131.3282760469338,339.3771467726968,71.64078872686375,1,0.2999811407158867
2024-12-20 21:00:00,East,120.19402308372648,82.84187569892786,40.23459045292922,0,0.6892345690202971
2024-12-20 22:00:00,West,1648.0371049704545,171.8376103409068,19.496694940248233,0,0.10426804701341202
2024-12-20 23:00:00,North,375.4195673147971,62.98689206530789,21.764484431602337,0,0.16777732848563023
2024-12-21 00:00:00,North,845.3120779446342,309.86408523707667,49.28224457934334,1,0.3665676775735978
2024-12-21 01:00:00,West,1151.4087433102559,125.51654011220388,31.90787995924139,0,0.10901127930586027
2024-12-21 02:00:00,West,1473.672486075352,69.11703736042203,9.075045965325618,0,0.04690121992064384
2024-12-21 03:00:00,West,721.5001684694582,43.64700269839196,30.23024497902047,0,0.06049479210930992
2024-12-21 04:00:00,East,956.8300848502151,190.33913781827454,40.91871917286718,0,0.19892679048450987
2024-12-21 05:00:00,South,1830.6098921612916,38.8251263267838,8.783273596486783,0,0.021208847659478832
2024-12-21 06:00:00,South,1253.8253253490532,242.83200763898537,42.83119257659536,0,0.19367291657742136
2024-12-21 07:00:00,North,39.10646284211479,12.402507071908534,33.90952659876049,0,0.3171472480643774
2024-12-21 08:00:00,West,662.0463595177508,207.28225215752067,17.29325245764987,0,0.3130932587689322
2024-12-21 09:00:00,North,949.9514640064307,393.98749617028574,57.06063485497807,1,0.4147448697101209
2024-12-21 10:00:00,South,1165.7968314372386,281.3951046091561,60.73923673666371,1,0.24137576721858262
2024-12-21 11:00:00,West,1397.0318540928477,48.382273641915596,22.525859324606433,0,0.03463219074079901
2024-12-21 12:00:00,East,906.8139015499574,347.9279408744908,71.93377743278761,1,0.3836817458133366
2024-12-21 13:00:00,South,1977.8785632249142,182.22634944345978,6.71625990440735,0,0.09213222329804782
2024-12-21 14:00:00,West,602.4462529343546,239.0953671494555,62.25835062656184,1,0.39687418750616493
2024-12-21 15:00:00,South,1151.2738636091492,73.0921125380307,5.686630124124214,0,0.06348803255977073
2024-12-21 16:00:00,North,1755.7447051286103,111.04843008698641,14.605931888672664,0,0.0632486202365349
2024-12-21 17:00:00,West,683.3522023651257,390.4283956519062,14.462881539921483,0,0.5713428511689997
2024-12-21 18:00:00,North,1068.6964919632421,142.95518792587035,15.707144676728003,0,0.1337659372898805
2024-12-21 19:00:00,South,753.3756086741722,315.548331216531,43.969275110050745,0,0.4188459615408157
2024-12-21 20:00:00,North,1567.620181993784,127.18238731081699,49.688882375906104,1,0.08113086879824395
2024-12-21 21:00:00,West,18.449160461849118,221.23466958434358,50.43786440816221,1,11.991584660008412
2024-12-21 22:00:00,South,1047.7627636443935,264.0597659369488,21.469127034140485,0,0.2520224759834752
2024-12-21 23:00:00,North,359.439165257673,235.32118766759118,36.70279032746924,0,0.6546898902875408
2024-12-22 00:00:00,North,709.624258300448,313.8387754358067,22.508565022094963,0,0.44226049457138267
2024-12-22 01:00:00,East,499.9302592666579,179.2518428141578,69.02192962192547,1,0.35855369722388947
2024-12-22 02:00:00,North,371.78935286129496,287.6726587526456,19.176743308284742,0,0.7737517401687639
2024-12-22 03:00:00,North,1389.98406536928,281.0169400548757,5.711598852255963,0,0.202172778131969
2024-12-22 04:00:00,North,914.4523040662234,129.258385420639,5.333849563827428,0,0.14135060390342488
2024-12-22 05:00:00,West,69.43607043409682,343.96154099381266,63.893876270517325,1,4.95364352912617
2024-12-22 06:00:00,South,42.886310505523085,162.48839987101462,60.66995185180361,1,3.7888174094642313
2024-12-22 07:00:00,East,1193.2305982345883,287.226572404789,27.95078931456527,0,0.2407133816629805
2024-12-22 08:00:00,East,1431.849758690077,245.42610032814991,66.89829409718075,1,0.17140492488030112
2024-12-22 09:00:00,East,1334.521311993566,313.1284402804989,40.58583265920258,0,0.23463727215621158
2024-12-22 10:00:00,West,1913.995494916106,44.99636687345797,57.56930155003601,1,0.023509128936288457
2024-12-22 11:00:00,South,708.6324749601908,23.179838949012357,30.566242403236245,0,0.032710664227340897
2024-12-22 12:00:00,West,1626.6273169482454,169.87227494676964,27.4944902064045,0,0.10443220347821965
2024-12-22 13:00:00,West,1783.3332475927073,198.93023000550266,3.0182869074681555,0,0.11154966704850895
2024-12-22 14:00:00,West,844.137832432518,236.5154575755325,52.89890053948832,1,0.28018582805840536
2024-12-22 15:00:00,North,1392.385728513257,368.2657078363835,26.059721500994865,0,0.2644854082421581
2024-12-22 16:00:00,East,1630.6395589452964,146.66581447623608,20.99102040850088,0,0.08994373629148313
2024-12-22 17:00:00,West,690.1008826121939,63.88036467247874,59.25601782402151,1,0.09256670478477952
2024-12-22 18:00:00,South,1460.4885814218692,222.73908591033913,49.90345564500663,1,0.1525099810732446
2024-12-22 19:00:00,North,1263.2184389551858,195.45636208591193,36.96382413288219,0,0.15472887036669197
2024-12-22 20:00:00,West,411.22389870421387,301.44785686904294,35.417444272837194,0,0.733050432669209
2024-12-22 21:00:00,West,1207.5100698028195,19.65779724672624,13.734579741868894,0,0.016279613510747998
2024-12-22 22:00:00,North,1259.8260030782474,185.84875700262936,7.421532339055215,0,0.14751938485832822
2024-12-22 23:00:00,North,616.4194416032873,253.60908856700652,47.41561053495472,0,0.4114229231761045
2024-12-23 00:00:00,North,1820.206171588577,286.91429092554233,60.667715023820286,1,0.15762735859484486
2024-12-23 01:00:00,West,1504.9380819165199,65.15267296234589,46.83342660564877,0,0.04329259372543406
2024-12-23 02:00:00,North,132.31117440722866,175.41539537659622,54.19917246313297,1,1.3257791427102064
2024-12-23 03:00:00,North,1221.4887833137025,124.80858251675518,14.322999030406647,0,0.10217742825126039
2024-12-23 04:00:00,East,907.4463064342565,340.0353287497208,38.07510471599723,0,0.37471674779950853
2024-12-23 05:00:00,North,82.70911032779817,26.538866164237675,29.81959188180464,0,0.3208699266508502
2024-12-23 06:00:00,North,1330.0993297816933,359.97697853888184,5.84658428293384,0,0.2706391699317405
2024-12-23 07:00:00,South,579.1826619360571,272.1018307813049,13.663643515070493,0,0.4698031358047549
2024-12-23 08:00:00,North,101.66065989540259,171.6310069220555,23.971342747120346,0,1.688273586839241
2024-12-23 09:00:00,West,47.950668191645306,129.17076182177124,25.77076923430429,0,2.693826106979617
2024-12-23 10:00:00,East,1544.0039077326721,146.63993389691967,56.5560126742653,1,0.09497381008073771
2024-12-23 11:00:00,West,62.92700430198723,369.16062072061965,51.52166391786769,1,5.866489670301397
2024-12-23 12:00:00,West,546.828726256159,75.15967502659204,27.428166004573615,0,0.13744646434573718
2024-12-23 13:00:00,South,767.9699159701138,275.3464800084677,68.89207041331586,1,0.35853810713489337
2024-12-23 14:00:00,East,343.73426035363036,11.061632513439312,16.672037776960792,0,0.03218076807956011
2024-12-23 15:00:00,East,664.4072857445944,396.80849220705306,29.715966740100633,0,0.5972368165143671
2024-12-23 16:00:00,West,207.42332832853467,302.21145725666213,30.20910050508483,0,1.456979114605634
2024-12-23 17:00:00,North,281.7031469324867,162.42934123635726,63.47660870267884,1,0.5765975389521839
2024-12-23 18:00:00,West,146.05877092951965,296.9485337191785,36.595433437473,0,2.0330756710425173
2024-12-23 19:00:00,South,1885.1667857292775,323.86266650274825,64.94098445783987,1,0.1717952326310809
2024-12-23 20:00:00,North,929.5025890887609,352.40941975270846,69.78840476549767,1,0.37913764188456267
2024-12-23 21:00:00,North,1728.8497071136824,122.16174199040225,28.27242242465162,0,0.07066070664658959
2024-12-23 22:00:00,West,1579.5950857345492,122.8091011423143,27.02871719533302,0,0.0777472038571234
2024-12-23 23:00:00,South,1912.263870778667,62.92901433344564,44.629404049391695,0,0.03290812282502685
2024-12-24 00:00:00,South,820.218208625752,284.83582948942444,10.23927709940149,0,0.3472683567543048
2024-12-24 01:00:00,North,180.05112191075344,61.87930872383637,18.773470387811408,0,0.3436763296288056
2024-12-24 02:00:00,East,1639.8435918416774,93.69640314770612,55.59339255548695,1,0.057137402380233994
2024-12-24 03:00:00,East,80.23502198593955,171.16540884168018,17.29910053280794,0,2.133300454154239
2024-12-24 04:00:00,North,587.3551563687826,169.2693516954413,42.17026013473302,0,0.288189096256375
2024-12-24 05:00:00,South,1835.135134815079,293.54793657776577,24.635019527439155,0,0.15995984764759338
2024-12-24 06:00:00,East,25.775292026560596,16.042052511128375,55.51223748625157,1,0.6223810187910797
2024-12-24 07:00:00,East,212.0978936905631,91.41205559586015,36.13664336904847,0,0.43098992642154355
2024-12-24 08:00:00,West,1842.3851259767446,120.4793538488789,56.66723036132487,1,0.06539314291576605
2024-12-24 09:00:00,East,1358.0449293497063,37.92748551793738,5.179218252069829,0,0.027928004956433057
2024-12-24 10:00:00,West,893.4268890620875,64.03640429538987,64.92546290995355,1,0.07167503584161741
2024-12-24 11:00:00,West,561.4167732649645,246.61309803337494,47.90731895716388,0,0.43926920209237175
2024-12-24 12:00:00,North,446.1716478745545,223.61987869547596,62.30555970116291,1,0.501196971525965
2024-12-24 13:00:00,North,1146.1749431945664,212.92782753049082,38.582563378981106,0,0.18577253742524516
2024-12-24 14:00:00,South,676.5073346452491,52.47552381050654,71.07058231094449,1,0.07756829988846162
2024-12-24 15:00:00,East,717.259469328778,107.3519171823338,31.1324200563254,0,0.14966957115643983
2024-12-24 16:00:00,East,1188.7634094255704,58.3962663810249,5.748374035016995,0,0.04912353956893989
2024-12-24 17:00:00,South,1558.4853709524998,310.4152761001376,69.2088111212066,1,0.19917753601397042
2024-12-24 18:00:00,East,1160.802685252713,322.2198140835139,20.29479049953718,0,0.27758362224443417
2024-12-24 19:00:00,South,1983.4234076840319,376.0414872521774,69.77682898751151,1,0.18959213942688452
2024-12-24 20:00:00,East,1335.5324442983726,116.56304401860857,42.235253534161316,0,0.08727833196133654
2024-12-24 21:00:00,South,640.335534898787,371.2646570665351,42.09974979387129,0,0.579797054563305
2024-12-24 22:00:00,East,927.3954730351647,211.32432292558187,56.52110908483435,1,0.22786861600042438
2024-12-24 23:00:00,East,1123.3571048394333,187.37396628064445,53.85231306443869,1,0.16679822068462075
2024-12-25 00:00:00,West,523.2198798330226,362.92451732721923,54.69094298049481,1,0.6936367124334819
2024-12-25 01:00:00,South,1557.734752411436,29.268522830757888,3.2794108771278365,0,0.018789157002146253
2024-12-25 02:00:00,North,1189.5548910929135,188.39569798894226,39.16836268819124,0,0.15837495133650548
2024-12-25 03:00:00,North,1954.7059779402096,338.19435708120335,43.27658185641172,0,0.17301546160798
2024-12-25 04:00:00,West,55.12660229953949,224.7753343369985,24.349195662955417,0,4.077438567964784
2024-12-25 05:00:00,North,1514.7013194617416,22.949597103201885,54.58800378466756,1,0.015151235962055651
2024-12-25 06:00:00,South,44.017789789530575,85.38470838093194,53.69105267112933,1,1.9397772761693794
2024-12-25 07:00:00,South,601.2634232943876,241.60101842968317,64.95744637695425,1,0.40182224474245404
2024-12-25 08:00:00,North,430.2643508033257,158.9089468516701,31.152803643005594,0,0.36932863844048175
2024-12-25 09:00:00,East,135.68553152630702,215.68288365565294,24.247699325213564,0,1.5895790894538808
2024-12-25 10:00:00,West,884.8992701740598,204.21448856930454,54.9404166693271,1,0.23077710136333995
2024-12-25 11:00:00,South,1552.9668679937934,363.7928537401771,60.73245529720609,1,0.23425667426514027
2024-12-25 12:00:00,South,129.48099490156204,291.92362359379536,18.628185952427682,0,2.254567350333772
2024-12-25 13:00:00,South,1254.3476997094235,310.6024919403666,40.39206791008164,0,0.24762072909474728
2024-12-25 14:00:00,North,890.7954745177454,247.35354707922906,54.59055953876982,1,0.2776771482961789
2024-12-25 15:00:00,South,1391.7403222798828,201.38343090441765,29.20193789559216,0,0.14469899857073976
2024-12-25 16:00:00,North,804.4960759338733,192.56597283553464,36.24065287524383,0,0.23936222760564824
2024-12-25 17:00:00,South,891.270815823828,373.84128557064435,35.63678999433829,0,0.41944746639672226
2024-12-25 18:00:00,East,1450.1338398762928,55.344727806805054,4.5805529549376915,0,0.03816525501641033
2024-12-25 19:00:00,North,622.1542693061638,82.50711281754938,57.708210051250724,1,0.1326151999399805
2024-12-25 20:00:00,East,626.7956266811128,118.47785343342615,12.130141544206385,0,0.18902150619774935
2024-12-25 21:00:00,West,1021.7120879536793,328.1871378798901,57.46110848799208,1,0.3212129343964157
2024-12-25 22:00:00,South,937.7089576113481,273.8781061689737,12.568886285635832,0,0.2920715473025138
2024-12-25 23:00:00,West,1072.4162447484707,230.17597273490645,24.550338497796535,0,0.21463305303519806
2024-12-26 00:00:00,West,1710.6159183907548,18.645652957453443,5.445393831289656,0,0.010899964601635509
2024-12-26 01:00:00,West,1326.4158641668482,242.09371270859108,59.076731312373674,1,0.18251720237126054
2024-12-26 02:00:00,East,103.16960577412439,27.920504014225035,39.517698720751035,0,0.2706272240232567
2024-12-26 03:00:00,West,725.4308050027976,224.81423622186094,16.636287251231746,0,0.3099044521840976
2024-12-26 04:00:00,North,905.7117136977898,321.03299192108676,43.126890140852694,0,0.35445383676268355
2024-12-26 05:00:00,South,693.6719352553218,183.78885955809722,36.99297815883037,0,0.26495069241982455
2024-12-26 06:00:00,East,136.7157831907139,35.61832573919473,65.3519189779731,1,0.2605282646079595
2024-12-26 07:00:00,East,27.93067895696508,372.63102018776584,33.15517831159833,0,13.34128041648779
2024-12-26 08:00:00,East,350.2235698882649,71.81904394323783,57.70007972985118,1,0.20506627799537003
2024-12-26 09:00:00,East,38.81700937046083,239.55591291523382,35.48224739698393,0,6.171416005518764
2024-12-26 10:00:00,South,1094.268857400571,313.7831613479813,8.495709748445893,0,0.2867514315388371
2024-12-26 11:00:00,East,1353.3812231881623,192.91843974764996,36.56166987845325,0,0.1425455270416651
2024-12-26 12:00:00,South,510.91438394548055,163.64597068137817,45.17207478708109,0,0.3203001830123475
2024-12-26 13:00:00,West,1173.9781647471084,47.000547336701096,38.28085891492406,0,0.04003528238263757
2024-12-26 14:00:00,South,1157.6499253353402,294.83755842887626,32.95778990837913,0,0.25468628466716287
2024-12-26 15:00:00,South,37.510964666053425,309.7346272176859,19.58035774742757,0,8.257175734485674
2024-12-26 16:00:00,East,1092.3883106782387,269.23817345837693,63.68127680027143,1,0.24646746109102283
2024-12-26 17:00:00,South,955.2447232673371,71.76624561360659,14.497186388415928,0,0.07512864909437653
2024-12-26 18:00:00,East,966.2017117453706,61.030516936362766,13.554226454403011,0,0.06316539930995954
2024-12-26 19:00:00,East,1171.169004831852,110.5847457543856,69.31681839156364,1,0.09442253449173424
2024-12-26 20:00:00,West,717.6372020521031,357.51579725598526,2.6594952810151247,0,0.4981845927631108
2024-12-26 21:00:00,East,1751.2038269159568,168.7745745321492,43.134348882959486,0,0.0963763166446352
2024-12-26 22:00:00,East,193.37420589644663,337.83761433302067,29.35060762954206,0,1.7470665891909871
2024-12-26 23:00:00,South,1106.1755433375458,174.13443150058052,19.678750909255385,0,0.15742025083576086
2024-12-27 00:00:00,East,346.08596445623095,250.42505648398028,64.5960032067018,1,0.7235920615198806
2024-12-27 01:00:00,South,1502.9432793804294,396.39380286766095,59.31670645941685,1,0.2637450183955509
2024-12-27 02:00:00,West,350.7785250719877,350.92838498062,50.19008833120877,1,1.0004272208756269
2024-12-27 03:00:00,West,1028.640626433002,59.20789400885853,5.098613005150048,0,0.05755935794036509
2024-12-27 04:00:00,North,1794.956758697447,153.16047791254624,63.24674792118741,1,0.08532822708425064
2024-12-27 05:00:00,South,302.30882934004296,354.306301055544,58.1894391139957,1,1.172001167908375
2024-12-27 06:00:00,West,1685.9359771930292,174.6998208445583,30.126678362196458,0,0.10362185943467547
2024-12-27 07:00:00,South,1292.9731364340144,196.67260108837613,47.35924036175502,0,0.15210880686260347
2024-12-27 08:00:00,North,1284.1862073732266,76.69744360528838,67.36507816733894,1,0.05972455019756928
2024-12-27 09:00:00,North,773.1028387584778,63.125934960439885,27.08421162886079,0,0.08165270103239244
2024-12-27 10:00:00,East,1856.9852572125064,346.8467673160683,16.366646919119546,0,0.18677949432765822
2024-12-27 11:00:00,South,908.3643560513556,372.13574078604313,52.526175676763394,1,0.4096767319269449
2024-12-27 12:00:00,South,220.2728823938698,374.2018909970011,59.35367497866583,1,1.6988105250645014
2024-12-27 13:00:00,North,1140.2645190522853,292.6102143905469,26.522239204771115,0,0.25661608293639243
2024-12-27 14:00:00,South,528.7511091557723,81.08335505075402,47.40900834623902,0,0.1533488131688562
2024-12-27 15:00:00,South,40.72968946704924,258.88215822748714,10.958538859972407,0,6.356104394975208
2024-12-27 16:00:00,South,1974.2126868306368,13.842575028683264,52.28289811365243,1,0.007011693887402713
2024-12-27 17:00:00,West,1633.6809402129188,326.11853263457687,12.898516305980875,0,0.19962192409006962
2024-12-27 18:00:00,West,1797.2175977132117,344.93659297814185,58.63504233009862,1,0.19192811900853898
2024-12-27 19:00:00,West,352.8739588427971,49.15185895644171,46.89095263530049,0,0.13929012817389147
2024-12-27 20:00:00,East,1731.7680816089053,283.79450752434064,35.90032466092593,0,0.1638755850383155
2024-12-27 21:00:00,North,1171.208206599299,51.5109712652974,8.507713192329552,0,0.04398105390233203
2024-12-27 22:00:00,East,1354.4199820406695,132.45419925707796,34.612244420191814,0,0.09779403804831102
2024-12-27 23:00:00,South,847.4460395886973,357.2245832719982,60.21057457342319,1,0.4215307719714814
2024-12-28 00:00:00,North,211.2486878680477,76.38585632826596,61.71737078638077,1,0.36159209838964235
2024-12-28 01:00:00,North,1077.0133118096437,354.4150206628105,43.088006381839705,0,0.32907208924586756
2024-12-28 02:00:00,West,259.97989362238627,166.3423420280051,37.76820492196894,0,0.6398277178681088
2024-12-28 03:00:00,South,1761.9204637849373,198.31452870203213,4.102053183627079,0,0.11255589158435401
2024-12-28 04:00:00,West,462.4082243868616,268.0261216619984,47.15811527717208,0,0.5796309570777907
2024-12-28 05:00:00,South,793.2393800024649,359.6250410126219,17.85690998869496,0,0.45336256630565214
2024-12-28 06:00:00,North,671.3109401383435,253.4565075442723,27.98393796833996,0,0.3775545613662129
2024-12-28 07:00:00,East,400.4377395594915,276.0653002207041,34.13701586969778,0,0.6894087967942146
2024-12-28 08:00:00,North,372.29696770934066,352.39869036546776,5.5919948679278955,0,0.9465526741560574
2024-12-28 09:00:00,East,1508.543269540081,20.997889581251734,70.50630092271876,1,0.01391931541191622
2024-12-28 10:00:00,West,1393.0762359180324,92.20817524515886,19.212589707877694,0,0.06619032962283934
2024-12-28 11:00:00,South,747.7411220162755,192.50074462976895,68.4142745412532,1,0.25744303604794777
2024-12-28 12:00:00,West,187.32876036853875,87.3198184464726,47.97963228533247,0,0.4661314059554182
2024-12-28 13:00:00,South,314.0977763100354,385.40862474252987,21.60119000082092,0,1.2270339168593984
2024-12-28 14:00:00,North,1490.3999870111581,130.463114557749,52.58787566922017,1,0.08753563854987625
2024-12-28 15:00:00,East,1955.8400348509624,71.96586173568855,61.951070892164715,1,0.03679537204134
2024-12-28 16:00:00,North,1154.2469487159713,162.55201777265424,51.240357621483405,1,0.14082949749486742
2024-12-28 17:00:00,East,31.355978535587926,201.8447745978123,64.19437721063865,1,6.437202218668622
2024-12-28 18:00:00,North,716.0031728113086,128.05771115239742,61.72123505374263,1,0.17885075934732628
2024-12-28 19:00:00,South,1446.7736404269385,316.5605590315352,25.159182424172307,0,0.21880448342846442
2024-12-28 20:00:00,South,240.50368810744237,102.56212136901222,51.96043426387515,1,0.4264471874676355
2024-12-28 21:00:00,South,1424.7253971241425,176.3595110685935,36.84937246368229,0,0.12378491421896547
2024-12-28 22:00:00,North,450.75672352660956,267.7793642527729,33.54925018817454,0,0.5940662674041401
2024-12-28 23:00:00,West,1083.7014136113933,160.10744887445188,44.534606074669504,0,0.14774129373966577
2024-12-29 00:00:00,West,1525.2349552915236,84.12809082505011,13.059305835318359,0,0.0551574631391597
2024-12-29 01:00:00,East,1624.3596440700005,275.49746939822336,49.36060342412983,1,0.16960373917437155
2024-12-29 02:00:00,West,612.1488608112709,15.332217579203117,4.333997012639286,0,0.02504655086490495
2024-12-29 03:00:00,East,1600.4364686507488,101.63661605741413,47.24018997810446,0,0.0635055611692597
2024-12-29 04:00:00,South,1727.4972253082376,360.7311065123862,15.007917900775068,0,0.208817184321683
2024-12-29 05:00:00,South,221.9268361691178,356.7570830592639,52.205100745397786,1,1.6075436806903318
