timestamp,building,floor,temperature,humidity,voltage,current,power_kw,energy_cost,anomaly
2024-02-03 11:55:00,B,8,22.672527931513095,24.902484689021406,221.2591965452971,4.230194377024391,0.9359694090908504,0.1871938818181701,0
2024-02-03 12:00:00,B,6,28.646715321710808,71.77213915803524,212.55966628102172,4.155271441217773,0.8832431108523101,0.17664862217046204,0
2024-02-03 12:05:00,A,8,23.54906688474663,27.904362568611887,204.19783320666306,5.861342622997904,1.1968734632980311,0.23937469265960623,0
2024-02-03 12:10:00,B,9,23.038511873725827,48.4045272770515,227.18070126878362,3.52626561794439,0.8010994959446072,0.16021989918892143,0
2024-02-03 12:15:00,A,3,25.82199316970552,50.347071932666594,210.78805952124372,4.500539336560532,0.9486599535526202,0.18973199071052405,0
2024-02-03 12:20:00,A,9,27.13673890515431,22.911371308651706,213.82278006485367,6.19315359328112,1.324237318684007,0.2648474637368014,0
2024-02-03 12:25:00,B,5,22.670483919815165,30.61001627885814,214.3926380328005,6.136021882537975,1.315517918424307,0.2631035836848614,0
2024-02-03 12:30:00,C,1,26.156924789390906,76.04545651415222,219.83581640674345,4.422277917141444,0.9721750762923023,0.19443501525846046,0
2024-02-03 12:35:00,C,9,24.6287589666141,68.35353129337443,225.65801977392408,4.826323501484525,1.0890986041333495,0.2178197208266699,0
2024-02-03 12:40:00,B,4,16.245109237988054,79.99105326790296,208.36193832338242,4.636859733499862,0.9661450818056737,0.19322901636113476,0
2024-02-03 12:45:00,C,2,27.601243406854334,75.67234018780772,214.885467974247,5.190179035488732,1.115294050911122,0.2230588101822244,0
2024-02-03 12:50:00,A,6,27.847594826361387,25.873000025928263,207.26178014295272,5.849416104102126,1.2123603945330617,0.24247207890661235,0
2024-02-03 12:55:00,C,7,21.29686633728384,21.357766120394974,203.01575746092476,4.339906503567198,0.8810694061312883,0.17621388122625767,0
2024-02-03 13:00:00,C,5,31.69692335541505,45.37337893713711,213.98844431746227,5.346841428999937,1.1441622794038535,0.22883245588077072,0
2024-02-03 13:05:00,C,8,23.174496901855182,53.0564297688224,211.2086027350036,5.364425827426961,1.133012883486414,0.2266025766972828,0
2024-02-03 13:10:00,C,6,21.363789380418083,50.779160810177544,223.19602744158533,5.611818807921146,1.2525356646499728,0.25050713292999455,0
2024-02-03 13:15:00,B,2,24.612985588180486,68.96943646891543,220.4689410227192,7.153323908120095,1.5770857468157364,0.3154171493631473,0
2024-02-03 13:20:00,B,8,29.859317637607152,51.51892951211626,219.43185452624988,5.442442221175491,1.1942451897445006,0.2388490379489001,0
2024-02-03 13:25:00,C,6,22.15154419444661,75.30033310868022,203.38727821419997,5.550133993686171,1.128826646699938,0.2257653293399876,0
2024-02-03 13:30:00,B,4,23.69953407171426,49.78002643173736,216.51433240132127,4.560373421473383,0.9873862068510387,0.19747724137020775,0
2024-02-03 13:35:00,A,9,29.466653438497566,56.722638545611,218.2451872548989,2.1141109634919792,0.4613945431049417,0.09227890862098835,0
2024-02-03 13:40:00,C,5,30.85275232674212,69.30812763011129,215.7649015498529,4.167834332047162,0.8992723643302529,0.1798544728660506,0
2024-02-03 13:45:00,A,8,18.596538624720385,46.696225766481454,217.88001544740524,5.590716777757393,1.2181054578998485,0.2436210915799697,0
2024-02-03 13:50:00,C,5,25.57630538365536,71.1428613075169,219.6618593379019,3.71284282856149,0.8155699591512117,0.16311399183024233,0
2024-02-03 13:55:00,A,9,24.164072290474007,20.21127991583081,215.46420294252584,5.865257263361817,1.2637529813031145,0.2527505962606229,0
2024-02-03 14:00:00,C,4,19.2653226366815,42.07384456453769,205.24985848652292,4.861540032507916,0.9978304036988159,0.1995660807397632,0
2024-02-03 14:05:00,B,7,24.281986814514724,59.89678720737643,193.18363448523914,5.562893847777149,1.0746600517691662,0.21493201035383325,0
2024-02-03 14:10:00,B,4,24.974464996280663,67.00925812177906,217.6378104371452,3.857259335581901,0.8394854760842824,0.16789709521685647,0
2024-02-03 14:15:00,B,9,28.1516378201964,48.73710774410783,219.0054014359572,4.35439008165159,0.9536349478408569,0.19072698956817138,0
2024-02-03 14:20:00,B,8,18.546192071176552,58.7080810431394,215.86164170166316,5.843491460261126,1.2613856598816158,0.2522771319763232,0
2024-02-03 14:25:00,A,7,25.48334312538003,43.78683066233841,221.49160268007762,4.0658098580150765,0.9005427416442181,0.18010854832884363,0
2024-02-03 14:30:00,B,5,22.997183025585358,38.36351844275923,222.50411766149585,4.686455113866618,1.042755560071097,0.2085511120142194,0
2024-02-03 14:35:00,A,4,28.2105731666243,53.160768187471014,229.8256772721059,4.937923782100932,1.1348616775393854,0.2269723355078771,0
2024-02-03 14:40:00,B,2,28.20470015412554,52.84584121301083,207.50724686490992,5.016398248169882,1.0409389896556893,0.20818779793113787,0
2024-02-03 14:45:00,B,9,20.386047882355168,45.26835706233496,228.1157031305716,4.443963637303888,1.013737889810269,0.20274757796205378,0
2024-02-03 14:50:00,A,9,26.605467069454285,63.666600873096144,219.47427198716417,5.47435770383176,1.2014806716457993,0.24029613432915986,0
2024-02-03 14:55:00,A,1,30.997324508703255,46.588380195916805,222.38151790724257,4.725662236942208,1.0508999413681435,0.21017998827362872,0
2024-02-03 15:00:00,C,2,22.904576256891698,63.79194183510158,209.0599463663006,4.528459245942112,0.946719447078636,0.18934388941572722,0
2024-02-03 15:05:00,A,3,29.45039179163786,61.44254432129836,237.96528825856518,6.333508980852292,1.5071552903167271,0.30143105806334547,0
2024-02-03 15:10:00,B,4,21.932379088711137,26.67344072087334,234.0019296277706,4.977468585678036,1.1647372537102705,0.2329474507420541,0
2024-02-03 15:15:00,A,1,31.163443823559575,21.483801925699122,214.81779688931238,5.661101586210003,1.2161053707162246,0.24322107414324493,0
2024-02-03 15:20:00,B,7,22.026481388135288,60.25457602103638,230.7948919435053,4.857332151890838,1.12104744912936,0.22420948982587202,0
2024-02-03 15:25:00,B,2,24.035339629843648,58.757945342040586,213.97304429924404,5.4276793543101505,1.1613770749218981,0.23227541498437965,0
2024-02-03 15:30:00,C,9,28.75271531289002,48.90224790835507,217.5892285353419,4.949864075635069,1.0770371055722379,0.21540742111444758,0
2024-02-03 15:35:00,B,3,26.81833737601338,61.81629327759357,201.12154859067027,4.419514321924978,0.8888595644441977,0.17777191288883953,0
2024-02-03 15:40:00,B,2,23.45206158209217,31.110471986500766,219.06740690350128,5.120505693206079,1.121735904245271,0.22434718084905422,0
2024-02-03 15:45:00,C,1,25.733509269638517,29.715692703807917,221.57136639750047,5.52102542677078,1.223301147724945,0.244660229544989,0
2024-02-03 15:50:00,C,3,27.746960410667217,44.410089112701456,219.06853948958607,5.635998550411326,1.2346699710040334,0.2469339942008067,0
2024-02-03 15:55:00,B,7,31.547599520457183,58.3744894522987,214.85396097567832,4.430068322121234,0.9518177264006243,0.1903635452801249,0
2024-02-03 16:00:00,B,4,32.156832155722746,78.12383369645741,220.83370066035394,3.7892365674866935,0.8367911338756234,0.16735822677512469,0
2024-02-03 16:05:00,A,2,29.483220802184228,72.90697982581665,232.65176468181187,3.5592243958605696,0.8280598365955173,0.16561196731910346,0
2024-02-03 16:10:00,A,2,26.019405845806,30.89109590170262,221.92067899379853,5.29355779516642,1.1747499401962471,0.23494998803924944,0
2024-02-03 16:15:00,A,5,24.825811570860683,69.60060001390897,222.69680961774213,5.376421881917161,1.1973120002619688,0.23946240005239378,0
2024-02-03 16:20:00,B,3,17.789475411769367,67.96300661266403,233.57831410367825,4.671108241241253,1.0910695879849295,0.2182139175969859,0
2024-02-03 16:25:00,B,3,30.97794956752383,26.664141559513723,216.28342754684175,5.471164886852358,1.1833222944023567,0.23666445888047136,0
2024-02-03 16:30:00,A,8,26.093026418006733,65.7329612416145,245.76117558403803,3.9359632226345918,0.967306948650216,0.19346138973004323,0
2024-02-03 16:35:00,A,9,27.81310504059613,76.39570020680443,233.606191581083,5.39038118054115,1.2592264187565603,0.25184528375131204,0
2024-02-03 16:40:00,A,5,24.546059770383142,69.89883915018987,228.5838702374672,6.412777523014839,1.4658575051825704,0.29317150103651407,0
2024-02-03 16:45:00,B,2,20.62351601127779,47.10214044099992,191.99060192696552,5.429296099220458,1.0423738261290618,0.20847476522581238,0
2024-02-03 16:50:00,B,3,26.387623065286913,65.47456318241446,216.51526054849396,4.048713620566847,0.8766082844432672,0.17532165688865345,0
2024-02-03 16:55:00,C,6,25.251340482546023,69.31800187606507,222.3396876912149,5.742742282256193,1.2768395255279765,0.2553679051055953,0
2024-02-03 17:00:00,B,2,26.162679429712014,75.83039884217098,196.93716794638445,4.865675027199773,0.9582322600041704,0.19164645200083408,0
2024-02-03 17:05:00,B,6,25.464508124779915,27.267459474215666,227.44631439808776,5.900072650757711,1.3419497790957973,0.2683899558191595,0
2024-02-03 17:10:00,B,5,14.92118325194603,20.687449620221106,205.5634223825976,3.9081705309131367,0.8033769095893178,0.16067538191786357,0
2024-02-03 17:15:00,B,5,21.643786255442436,55.83196546906305,226.52616031409812,4.4332390976731375,1.0042446305502328,0.20084892611004657,0
2024-02-03 17:20:00,C,3,29.35831884995466,71.65890793167384,215.81474255331057,6.174963976446792,1.3326482608528314,0.2665296521705663,0
2024-02-03 17:25:00,C,8,23.204648105289436,49.3691900053839,217.20241546700998,5.62620226267848,1.2220247213597228,0.2444049442719446,0
2024-02-03 17:30:00,C,2,19.977901419195582,24.21310293444315,205.82525897202808,4.148295577303804,0.8538240114910742,0.17076480229821486,0
2024-02-03 17:35:00,B,5,27.130915520207246,59.37961265492585,212.63088416249502,6.091592527162046,1.2952607050081133,0.25905214100162266,0
2024-02-03 17:40:00,B,6,28.319604851417235,77.66056336510294,195.2091800545938,5.460516439081551,1.0659429367477398,0.21318858734954796,0
2024-02-03 17:45:00,C,6,29.261832851702348,43.272709747332684,225.4511197731486,3.6205897593462293,0.816266015483802,0.1632532030967604,0
2024-02-03 17:50:00,A,6,25.242495526469064,42.34143942447599,229.72382181336263,5.086976938795169,1.1685997838564663,0.23371995677129329,0
2024-02-03 17:55:00,A,5,29.18918538557204,61.165864912957524,217.44166806162977,4.300428645283185,0.9350923780103906,0.18701847560207813,0
2024-02-03 18:00:00,C,5,24.04082434525539,74.20590329988792,210.73393708023767,5.537047427282466,1.166843804151235,0.23336876083024702,0
2024-02-03 18:05:00,C,5,31.107547109559963,67.81856680550362,216.43688703246926,5.278675109265338,1.1425000083051693,0.22850000166103387,0
2024-02-03 18:10:00,B,5,24.969451363270256,78.35851375445239,230.01074622839906,5.2340818025177285,1.2038950612175867,0.24077901224351736,0
2024-02-03 18:15:00,B,9,19.228394601352637,62.7780378844734,237.48389853623183,4.8097137124438625,1.142229563274341,0.22844591265486824,0
2024-02-03 18:20:00,C,1,23.657727519416877,33.069671657203045,238.45096488299473,3.728032472904891,0.8889529402793082,0.17779058805586165,0
2024-02-03 18:25:00,C,4,24.351710359555998,78.96547295177606,212.33081214698515,4.35077521343104,0.9238036345367854,0.1847607269073571,0
2024-02-03 18:30:00,A,7,22.347927448806075,35.97563651333886,213.50407935400108,4.757271468407029,1.0156968650992995,0.2031393730198599,0
2024-02-03 18:35:00,A,9,26.290571551053063,26.630566265287236,233.7377603088268,4.4778998157313,1.0466542738163422,0.20933085476326846,0
2024-02-03 18:40:00,A,9,25.149093543490107,39.28672897510138,230.53779230530876,5.676692058154823,1.3086920546840923,0.2617384109368185,0
2024-02-03 18:45:00,B,6,29.065149348442503,37.10511087868129,218.777137919346,4.473822806738912,0.9787701492166346,0.19575402984332693,0
2024-02-03 18:50:00,C,2,23.43132864888735,22.236416482192613,228.44166798264135,6.310151665554322,1.4415015717026718,0.2883003143405344,0
2024-02-03 18:55:00,A,8,18.938565096526254,75.41160875585494,217.90654364361217,4.304510789890677,0.9379810683017124,0.1875962136603425,0
2024-02-03 19:00:00,C,9,27.598830985725634,49.50949329106756,228.02906423800317,4.775652416700558,1.0889875517061867,0.21779751034123734,0
2024-02-03 19:05:00,C,7,26.52942110487576,49.024919299285415,220.75794276060282,3.9524504529854205,0.8725348308642741,0.17450696617285483,0
2024-02-03 19:10:00,C,3,25.398611222694285,76.61951797011056,213.68465349837047,4.434477279174262,0.9475797408467488,0.18951594816934977,0
2024-02-03 19:15:00,B,9,16.28694262557387,28.201548343272762,222.6137894235486,7.018888869022568,1.5625014486758793,0.31250028973517585,0
2024-02-03 19:20:00,C,6,29.74971559690899,69.68267037373933,218.43328224702068,4.346562447189353,0.9494339018312128,0.18988678036624257,0
2024-02-03 19:25:00,B,7,26.748926532890643,59.877142902914315,215.71424197383845,4.030496331907634,0.8694354610157917,0.17388709220315834,0
2024-02-03 19:30:00,A,1,26.476544396729288,41.0844511288876,209.77815115702828,4.4087226996984485,0.9248536969067629,0.18497073938135258,0
2024-02-03 19:35:00,B,3,25.43538000432357,26.627810382261764,229.92828173787234,6.50518034129262,1.4957249382683981,0.29914498765367964,0
2024-02-03 19:40:00,B,5,21.161319422328003,44.56715595370764,219.23948212637242,3.1869878390327813,0.6987135633725937,0.13974271267451874,0
2024-02-03 19:45:00,C,5,30.421079602537596,73.93012057150956,220.2977568859491,3.785364516561568,0.8339073119941786,0.16678146239883573,0
2024-02-03 19:50:00,A,1,28.83057574759122,72.66440300020655,220.91072823225468,4.72934077001342,1.0447621135621565,0.2089524227124313,0
2024-02-03 19:55:00,A,2,14.651138982890824,75.67434589568505,205.33193508091466,4.539376151865089,0.9320788893226147,0.18641577786452296,0
2024-02-03 20:00:00,B,8,23.26256843026864,60.43148986986828,219.5766779666807,4.821168102407306,1.058616075845522,0.21172321516910442,0
2024-02-03 20:05:00,A,2,24.58657588164059,73.13725370147867,229.77489331195494,6.339927171457826,1.4567560894272862,0.29135121788545726,0
2024-02-03 20:10:00,A,3,22.167112888384537,67.09314760984549,230.5029479736171,6.220474389648114,1.4338376846082768,0.28676753692165535,0
2024-02-03 20:15:00,A,4,17.810591072801813,29.37762591535118,223.77109841717126,4.619058402847707,1.0336117724582963,0.20672235449165927,0
2024-02-03 20:20:00,B,3,27.538711177410086,39.09638715377682,214.84391395925778,4.459620765336037,0.9581223799987749,0.191624475999755,0
2024-02-03 20:25:00,B,4,30.99654974197149,31.94092951264539,201.05377195614412,5.381858410067352,1.0820429334779378,0.21640858669558757,0
2024-02-03 20:30:00,B,2,20.15215558650496,72.22994978863855,226.09760125072725,4.346002032363504,0.9826206345481738,0.19652412690963478,0
2024-02-03 20:35:00,C,3,25.028667608136832,37.81920026761697,216.35044825601068,6.34829415584498,1.3734562862780741,0.27469125725561483,0
2024-02-03 20:40:00,C,7,17.734194286000424,78.44608420577788,233.8210975042888,3.5723208731632576,0.8352839872005121,0.16705679744010243,0
2024-02-03 20:45:00,A,5,18.046308432058005,26.836246628141154,206.85043600671497,4.5894456030599455,0.9493288240220507,0.18986576480441014,0
2024-02-03 20:50:00,C,6,26.36060374237526,40.65152767062142,213.02465974079965,3.879583012790035,0.8264468512357835,0.16528937024715673,0
2024-02-03 20:55:00,A,5,26.605270228771406,70.54094530247673,239.40368348605216,4.20116362412248,1.005774046542534,0.20115480930850682,0
2024-02-03 21:00:00,C,5,21.420966876503645,54.432748167665004,225.27783042534685,4.88657355645314,1.1008366890116346,0.22016733780232692,0
2024-02-03 21:05:00,A,9,25.50126297123146,73.01182494705088,224.52671325846165,6.692636551833791,1.5026756880166852,0.30053513760333705,0
2024-02-03 21:10:00,C,4,22.222685056061625,74.41223390646562,225.53502901379525,4.440229693820827,1.0014273328237955,0.2002854665647591,0
2024-02-03 21:15:00,C,3,20.369656807721814,67.71878215699006,216.0201085179361,6.9049591137586885,1.4916100170660638,0.29832200341321274,0
2024-02-03 21:20:00,A,3,25.388170288442925,49.21187730346951,215.64133416363723,5.844521527300455,1.2603204196951687,0.25206408393903373,0
2024-02-03 21:25:00,A,3,22.5423620400418,24.206567066049228,214.80971968943257,4.251301633570513,0.9132209122225087,0.18264418244450176,0
2024-02-03 21:30:00,C,8,22.63827832791154,79.52653739137425,220.5667988664966,4.692040336093997,1.0349083170847337,0.20698166341694677,0
2024-02-03 21:35:00,B,3,24.401312461349107,57.59793504324683,229.83137500628325,6.966871372500546,1.6012056270337123,0.3202411254067425,0
2024-02-03 21:40:00,A,1,24.3460173286231,55.72286998793325,220.06904348706934,5.439241720613964,1.1970087227504764,0.2394017445500953,0
2024-02-03 21:45:00,B,1,23.024196402261914,30.135126699309154,221.23327076427333,4.413526979024908,0.9764190091760427,0.19528380183520855,0
2024-02-03 21:50:00,A,3,30.107689816083088,48.5153152496228,218.87840777097216,4.3543426266513805,0.9530715810107269,0.1906143162021454,0
2024-02-03 21:55:00,B,9,29.557992031301065,38.09299143515571,205.47686286737056,5.033453005429277,1.0342581329459457,0.20685162658918915,0
2024-02-03 22:00:00,C,9,28.898600795838355,48.828666265257795,229.61627384487116,6.291481846163958,1.444626618478819,0.2889253236957638,0
2024-02-03 22:05:00,A,6,20.459406515169135,75.26216117337783,210.80007093519333,4.405635024888651,0.9287081757611,0.18574163515222,0
2024-02-03 22:10:00,B,6,26.897714533746406,25.425875671808726,213.63021135877767,5.296268733080596,1.1314430088608933,0.2262886017721787,0
2024-02-03 22:15:00,B,7,24.49580194241969,61.75525732235488,232.67868424855848,7.096003347548666,1.65108872233099,0.330217744466198,0
2024-02-03 22:20:00,A,8,21.478293773142653,61.823423746921605,219.22745714145304,5.30046057562317,1.16200649367239,0.232401298734478,0
2024-02-03 22:25:00,C,5,23.91617627925252,43.13427511551292,212.26699173648518,4.526952008836657,0.9609224846511958,0.19218449693023917,0
2024-02-03 22:30:00,C,3,27.727328018006013,73.22245606826401,226.50680123640282,3.948488917370235,0.8943595943909193,0.17887191887818388,0
2024-02-03 22:35:00,A,1,16.382916584867466,78.04172711973678,201.4369921851084,6.609574655428995,1.3314128382125412,0.26628256764250824,0
2024-02-03 22:40:00,B,5,23.730449485313493,67.29092852332454,219.23621123590326,4.735871041514522,1.038274424043475,0.20765488480869498,0
2024-02-03 22:45:00,A,1,18.29178562616633,32.20260411826755,214.91455531375865,5.442580532469167,1.1696897748949309,0.23393795497898617,0
2024-02-03 22:50:00,A,1,31.008331230993797,20.257716972252133,220.95805688122994,4.18807628771142,0.9253891986030702,0.18507783972061406,0
2024-02-03 22:55:00,B,1,27.551911238463855,58.31870038138654,221.10119912266984,3.580008253130293,0.7915441176361624,0.1583088235272325,0
2024-02-03 23:00:00,B,6,23.74476473939124,27.96698709579589,229.51318430763135,4.42417573388068,1.0154066606195067,0.20308133212390134,0
2024-02-03 23:05:00,A,8,20.720178601009373,34.08458832925639,230.99319601077983,4.077164980746002,0.9417973695657487,0.18835947391314975,0
2024-02-03 23:10:00,A,4,28.17905288207798,42.66278644692267,241.72548070318192,3.8988608924439196,0.9424540234208433,0.18849080468416868,0
2024-02-03 23:15:00,C,4,29.18463785343615,25.969403383809002,204.70464937623774,4.88651827705821,1.0002930105757781,0.20005860211515564,0
2024-02-03 23:20:00,C,5,20.582628254143984,59.71431980121472,228.5505122437691,3.9805854066681565,0.9097648337240791,0.18195296674481584,0
2024-02-03 23:25:00,C,6,30.333398951244472,50.52334543314049,205.91273488534964,5.215095446834574,1.0738545661458416,0.21477091322916833,0
2024-02-03 23:30:00,B,9,33.0415582970929,27.91867427322297,220.55371866390365,5.055103753373231,1.114921931038323,0.2229843862076646,0
2024-02-03 23:35:00,C,3,22.94302287486665,65.78935664326606,237.37485907056112,4.272928858557188,1.0142858856185462,0.20285717712370924,0
2024-02-03 23:40:00,B,1,25.214207173622274,68.63549744938052,229.72193372977972,3.576526604421761,0.8216066076037698,0.16432132152075396,0
2024-02-03 23:45:00,C,3,22.983472617140407,61.830654245396275,221.79950581247024,4.585359852060486,1.0170305491593574,0.2034061098318715,0
2024-02-03 23:50:00,B,4,26.466653153580058,61.52303965117819,206.38322411326618,4.328106211885492,0.8932485143135831,0.17864970286271664,0
2024-02-03 23:55:00,C,7,24.706856339996857,31.526652472531858,222.44371499964504,5.148771003005862,1.1453117495910725,0.2290623499182145,0
2024-02-04 00:00:00,A,4,23.78610761263434,64.0484609199014,223.82484143612922,4.086639272752711,0.914691387230534,0.1829382774461068,0
2024-02-04 00:05:00,B,6,21.248796138588546,64.8624011101972,227.62232772398966,4.792092426980871,1.0907872328978887,0.21815744657957775,0
2024-02-04 00:10:00,B,6,29.485928451785924,77.75823948102668,220.23867417501205,6.048496520855418,1.3321128545053702,0.2664225709010741,0
2024-02-04 00:15:00,A,8,25.38788371267402,76.98176393290433,207.64934647442533,5.342980481429946,1.1094664051945389,0.2218932810389078,0
2024-02-04 00:20:00,A,6,19.803510944744993,27.554600321517984,216.65763193218245,6.665009925099743,1.4440252671766032,0.28880505343532065,0
2024-02-04 00:25:00,B,7,18.95073565600573,42.76013526890165,212.88495241654746,3.898467531506916,0.829925074942305,0.16598501498846102,0
2024-02-04 00:30:00,C,6,27.727703152555428,32.92243423836067,214.32149548445008,4.500036773684308,0.9644546110710409,0.1928909222142082,0
2024-02-04 00:35:00,A,5,23.826850224348163,51.99534575784665,204.78851633282963,5.248427982716334,1.0748177796601839,0.21496355593203678,0
2024-02-04 00:40:00,B,1,24.71030272803489,21.426766452207296,218.52887767855316,3.5931070369846037,0.7851976481711571,0.15703952963423143,0
2024-02-04 00:45:00,C,2,26.085105607890917,62.53925214831394,220.45065267185018,6.098131695707804,1.3443371123976817,0.2688674224795364,0
2024-02-04 00:50:00,A,2,28.550309808986587,27.905502849167462,223.58239667451411,4.90490121147062,1.0966495683123292,0.21932991366246585,0
2024-02-04 00:55:00,C,5,30.026403193795524,57.18335590531929,220.34736408345583,5.017721569826032,1.105641721615866,0.22112834432317321,0
2024-02-04 01:00:00,C,4,13.522498798414425,64.93017728931046,227.63967289016375,4.795522989326206,1.0916512846274777,0.21833025692549557,0
2024-02-04 01:05:00,C,4,23.445069950313417,61.44167948275315,243.2013686569578,2.82819490804056,0.6878208724641031,0.13756417449282063,0
2024-02-04 01:10:00,B,6,23.07439267063445,28.2796642885677,223.73034615338835,5.75468855004278,1.2874984613060116,0.25749969226120234,0
2024-02-04 01:15:00,B,4,25.949428804477943,78.73792700379406,212.9917073065322,5.508985692431752,1.1733682681582973,0.23467365363165948,0
2024-02-04 01:20:00,A,6,27.263638090087372,52.483460463130214,221.68717475870432,3.981331700229828,0.8826101764012192,0.17652203528024385,0
2024-02-04 01:25:00,B,9,20.869132146444073,53.917413498690244,217.68551410247298,4.293447095980649,0.9346212383603172,0.18692424767206345,0
2024-02-04 01:30:00,C,5,31.48292466298671,64.12464289027687,216.6039613985603,5.218950612412859,1.1304453769920675,0.2260890753984135,0
2024-02-04 01:35:00,A,4,21.905838123150797,32.96105142734265,225.26048454697494,5.489207858486207,1.2365016219816656,0.24730032439633312,0
2024-02-04 01:40:00,B,5,29.91394086226895,28.133693034703427,227.82613601607292,5.003161124564525,1.139850866875366,0.2279701733750732,0
2024-02-04 01:45:00,A,5,23.47331995017058,60.61186058027433,233.24501673017193,3.804710564099438,0.8874297791768353,0.17748595583536708,0
2024-02-04 01:50:00,B,4,25.287422408790366,29.011442362656112,240.68440141220424,5.307902887175436,1.2775294291539303,0.2555058858307861,0
2024-02-04 01:55:00,C,4,34.33678747344692,67.80515419246797,208.3107127581306,4.47594040358146,0.9323863357329686,0.18647726714659374,0
2024-02-04 02:00:00,A,3,33.708429170901475,60.417483031581,227.63859684267626,6.168321919831408,1.4041481467043448,0.28082962934086897,0
2024-02-04 02:05:00,C,3,35.04218443999396,40.54402514047264,204.32247672036593,4.882791930776274,0.9976641406064258,0.19953282812128517,1
2024-02-04 02:10:00,A,6,16.42519659446389,79.12760398150293,217.51452139376016,2.8335339979362346,0.6163347914140479,0.12326695828280959,0
2024-02-04 02:15:00,A,7,26.954972428423062,60.175545044783966,219.7149474566795,6.928093220193919,1.5222056378498845,0.30444112756997693,0
2024-02-04 02:20:00,C,3,26.518107713139152,58.585148793171264,230.0076502262425,4.296836648336786,0.9883053008899476,0.19766106017798954,0
2024-02-04 02:25:00,A,9,28.30238720775744,33.784607468888765,222.34327505883326,6.023643572546134,1.3393166397069982,0.26786332794139966,0
2024-02-04 02:30:00,A,3,25.918587375847135,63.36664249688392,233.90759355577072,4.991196481549279,1.1674787579632215,0.23349575159264432,0
2024-02-04 02:35:00,A,5,16.273132589490203,29.61911261213174,225.89695314458777,4.823685519610166,1.0896558618076042,0.21793117236152085,0
2024-02-04 02:40:00,C,1,29.45469825104543,73.68752637216744,230.07404040584927,3.9516754938014342,0.9091779472316756,0.18183558944633513,0
2024-02-04 02:45:00,A,8,22.45842281072837,23.15698405783693,212.37097383762867,6.611206297322553,1.4040283196038539,0.2808056639207708,0
2024-02-04 02:50:00,B,5,23.676324192182275,50.081106438131584,219.7990658151403,4.793640065214437,1.0536376081881615,0.2107275216376323,0
2024-02-04 02:55:00,A,6,24.868404499790266,62.92220097492351,218.53391963912696,6.679688020535083,1.4597384050940527,0.2919476810188106,0
2024-02-04 03:00:00,B,4,29.685554244102743,51.94147739435327,231.8944365755714,6.971312004727803,1.6166084695288712,0.32332169390577425,0
2024-02-04 03:05:00,B,2,32.733485424776994,45.000672153734314,228.246386123117,4.312523733891874,0.9843179573309909,0.1968635914661982,0
2024-02-04 03:10:00,A,4,23.80695948958184,52.80778820435193,219.92018388789705,4.457916177599944,0.9803857455346107,0.19607714910692214,0
2024-02-04 03:15:00,A,2,26.12693648194861,54.68292951619237,218.44071880442985,6.36535641346899,1.390453030404554,0.2780906060809108,0
2024-02-04 03:20:00,A,6,24.28917215962971,79.3427581433225,209.74849126451906,4.682854974169152,0.9822217656425282,0.19644435312850564,0
2024-02-04 03:25:00,C,5,27.55366524588154,55.95036751396994,231.80989524133992,5.470231775474312,1.2680538548185492,0.2536107709637098,0
2024-02-04 03:30:00,A,8,20.85797290364449,53.61852372634249,216.7892573168087,5.823045887411452,1.262373793253626,0.2524747586507252,0
2024-02-04 03:35:00,B,2,31.02310691304791,56.429956934527105,217.62612973438516,5.24414438892391,1.1412628471298027,0.22825256942596056,0
2024-02-04 03:40:00,C,8,29.042216105231503,70.96827936195734,223.71884373644764,4.686186388307352,1.0483882003256004,0.2096776400651201,0
2024-02-04 03:45:00,C,7,31.57264037447988,45.084981878371856,219.99151813945718,3.375675535523219,0.7426199858059781,0.14852399716119563,0
2024-02-04 03:50:00,C,3,25.20499125323823,29.873257103031797,225.23896335203617,5.183769444664047,1.16758685597209,0.23351737119441804,0
2024-02-04 03:55:00,A,7,24.766855927590896,35.73816740876552,217.30306143171381,3.8431646638300316,0.8351314470364491,0.16702628940728984,0
2024-02-04 04:00:00,B,6,20.479826412073667,39.40832274821763,231.75327810091983,4.185530515346246,0.9700104175229247,0.19400208350458495,0
2024-02-04 04:05:00,B,7,24.50252274235408,76.8238810484408,231.90509789647626,4.63914075292453,1.0758403904624958,0.21516807809249916,0
2024-02-04 04:10:00,B,5,34.658028923602245,63.25899131198982,210.89239231898085,4.3390986270092275,0.9150828899579811,0.18301657799159624,0
2024-02-04 04:15:00,A,1,19.053244070624395,23.167311909099446,220.13538059368543,7.182933929538821,1.5812178943583248,0.316243578871665,0
2024-02-04 04:20:00,A,1,21.20873061290689,42.953694256264086,213.82739718587436,6.409348068150402,1.3704942150709125,0.2740988430141825,0
2024-02-04 04:25:00,C,4,27.099299090721665,58.76161093815484,218.3075493312162,5.012512546389461,1.0942693299942574,0.21885386599885148,0
2024-02-04 04:30:00,B,9,23.522055119056684,76.1542573007928,220.92079436074076,3.834753946966769,0.8471768881418845,0.1694353776283769,0
2024-02-04 04:35:00,B,4,30.467821258617157,35.24775939754727,217.0748526752066,4.342262663584609,0.9425960279746793,0.18851920559493587,0
2024-02-04 04:40:00,B,7,25.460357132120258,72.90430396337351,230.38848744872644,4.868206002092369,1.1215786174108724,0.2243157234821745,0
